array1,array2,array3
0.0,847.5694090016275,18.42173228008741
0.00025,848.4242573024521,18.422788948503605
0.0005,850.9948515096405,18.425959599201242
0.00075,855.2994327812108,18.43124598859242
0.001,861.368716389683,18.438651084108827
0.00125,869.2463706960953,18.448179183072927
0.0015,878.9897060255706,18.459835817821666
0.00175,890.6705926938737,18.473627474679255
0.002,904.376634338342,18.489562112273696
0.00225,920.21263078291,18.50764935975377
0.0025,938.3023743211495,18.52789973320077
0.00275,958.7908350450773,18.550325756587174
0.003,981.8468053384611,18.57494565211514
0.00325,1007.6660917480933,18.601770620431328
0.0035,1036.4753652753116,18.63081790608875
0.00375,1068.5368101984045,18.662106703141323
0.004,1104.1537488702625,18.695658348004812
0.00425,1143.677468284718,18.731496928008017
0.0045,1187.5155373376595,18.769649077776595
0.00475,1236.1419868360904,18.81014380753588
0.005,1290.1098347063669,18.85301414821764
0.00525,1350.0665867848047,18.89829723567226
0.0055,1416.7735436696846,18.946064531839028
0.00575,1491.1300174630162,18.996356587886645
0.006,1574.2039395989796,19.049216387265993
0.00625,1667.2708677968822,19.10471256845567
0.0065,1771.8641445558933,19.162941801996
0.00675,1889.8400249414537,19.2240030534166
0.007,2023.4631372778101,19.287995631344565
0.00725,2175.5199171444274,19.35506270685874
0.0075,2349.471062779433,19.425677960595376
0.00775,2549.6592501814866,19.49989127523295
0.008,2781.5964027828295,19.57800894764546
0.00825,3052.367578403194,19.660493372040463
0.0085,3371.2092344974053,19.748035517090546
0.00875,3750.354033583667,19.84146546560985
0.009,4206.293115588754,19.942097017992175
0.00925,4761.710234768589,20.051936207836896
0.0095,5448.530549662055,20.17406485456814
0.00975,6312.8827842066985,20.314496122922918
0.01,7423.473839652661,20.48175571719907
0.01025,8886.315053350156,20.69215073832426
0.0105,10871.839581078055,20.975707723043815
0.01075,13667.417178637621,21.39284236814409
0.011,17784.319759979968,22.06843593969208
0.01125,24183.390176853503,23.359048158551115
0.0115,34731.89811424224,25.722224005122733
0.01175,52766.31504436722,27.961991194244032
0.012,80912.83335409086,43.3894244286353
0.01225,109209.8504296815,110.28530519270342
0.0125,119825.3065791456,231.65318269820287
0.01275,115229.29699694965,410.55767644085614
0.013,105135.35783712957,472.923727795562
0.01325,94435.06921283479,555.0487224515728
0.0135,84676.67094418022,1003.0743769322864
0.01375,76194.45162168656,897.8496582579656
0.014,68950.21778356688,706.8227654602822
0.01425,62733.45120801011,1342.6954574883491
0.0145,57422.72910650134,1233.8510572865252
0.01475,52825.9392361648,1246.3976926927153
0.015,48988.64497712838,1574.2292177616564
0.01525,45586.37502058545,1482.3630425148235
0.0155,42844.12877301513,1289.6823019102533
0.01575,40721.7939677375,1700.9243283560156
0.016,39273.76551180749,1489.2591520657252
0.01625,38958.29978678103,1383.5933579862756
0.0165,39761.88247643083,1893.1075882003083
