array1,array2,array3
0.0,-0.8460826329529727,0.5606781875503795
0.00025,-0.8462560424678007,0.5606971655652248
0.0005,-0.8467765626056032,0.5607541231198994
0.00075,-0.8476450692672775,0.560849130823002
0.001,-0.8488630260318601,0.5609823086221962
0.00125,-0.850432489800047,0.5611538249388299
0.0015,-0.852356118749839,0.5613638905053395
0.00175,-0.8546371826597556,0.5616127682938266
0.002,-0.8572795756719331,0.5619007711676213
0.00225,-0.8602878315850766,0.5622282629434319
0.0025,-0.8636671417859707,0.5625956596350067
0.00275,-0.8674233759480817,0.563003430886473
0.003,-0.8715631056472368,0.563452101604749
0.00325,-0.8760936310673592,0.5639422538020009
0.0035,-0.8810230109944733,0.564474528660524
0.00375,-0.8863600963245387,0.5650496288342478
0.004,-0.8921145673409432,0.5656683210028285
0.00425,-0.898296975050751,0.5663314386963715
0.0045,-0.9049187869057522,0.5670398854110676
0.00475,-0.9119924372754082,0.5677946380385015
0.005,-0.9195313830846534,0.5685967506341613
0.00525,-0.9275501650807874,0.5694473585537714
0.0055,-0.9360644752513458,0.5703476829894925
0.00575,-0.9450912309796349,0.5712991150065572
0.006,-0.9546486565977935,0.5723035065494303
0.00625,-0.9647563730800696,0.5733618890403684
0.0065,-0.9754354967127429,0.5744770352775891
0.00675,-0.9867087476838983,0.5756503609853872
0.007,-0.9986005696576319,0.5768830000130148
0.00725,-1.0111372615359673,0.578176950626596
0.0075,-1.024347122770409,0.5795343535234767
0.00775,-1.0382606137668933,0.5809575022867155
0.008,-1.0529105331369173,0.5824488548853911
0.00825,-1.0683322137883513,0.5840110463386574
0.0085,-1.084563740127297,0.5856469026772928
0.00875,-1.1016461889638616,0.5873594563547712
0.009,-1.1196238970877146,0.5891522711371303
0.00925,-1.138544758912868,0.5910285636717533
0.0095,-1.1584605580966147,0.5929920830993161
0.00975,-1.1794273376283306,0.5950468777352635
0.01,-1.2015058135761263,0.5971973081419828
0.01025,-1.2247618384928611,0.599448075881986
0.0105,-1.2492669214416536,0.601804277703891
0.01075,-1.2750988127341947,0.6042789285879542
0.011,-1.302342162818475,0.6068874084407863
0.01125,-1.331089266350158,0.6096245902802381
0.0115,-1.3614409043881879,0.6125037588875712
0.01175,-1.3935072999375306,0.6155242140773278
0.012,-1.4274092048042801,0.6186947874058716
0.01225,-1.4632791390352458,0.622035461122782
0.0125,-1.501262808217417,0.6255457010962842
0.01275,-1.5415207287779515,0.6292366538038374
0.013,-1.5842300973629793,0.6331205402293042
0.01325,-1.6295869476512324,0.637238431734001
0.0135,-1.6778086469189082,0.641610060693866
0.01375,-1.7291367957567907,0.646224899784763
0.014,-1.7838406081204483,0.6511037757055353
0.01425,-1.8422208661135513,0.6562722760807427
0.0145,-1.9046145655383384,0.6617482482865478
0.01475,-1.9714003955823047,0.6675571508845196
0.015,-2.0430052307559787,0.6737356458275437
0.01525,-2.1199118576399796,0.6803429451901051
0.0155,-2.2026682162242226,0.6873857866019244
0.01575,-2.2918985098199145,0.6949617183661042
0.016,-2.3883166344408973,0.7031686550272277
0.01625,-2.4927425061318504,0.7120114309776066
0.0165,-2.606122034060919,0.721531829953726
0.01675,-2.729551713940599,0.7317941166469686
0.017,-2.8643091227938697,0.7429294329291608
0.01725,-3.0118910143907938,0.7550293449997476
0.0175,-3.174061291747234,0.7682063089935653
0.01775,-3.3529119382154318,0.7826127624488652
0.018,-3.550941125756897,0.7985058679970323
0.01825,-3.771154345867684,0.8160779188603042
0.0185,-4.017196769218563,0.8356376152992575
0.01875,-4.293528517560153,0.857450997365382
0.019,-4.6056597389850715,0.8818434730308538
0.01925,-4.960470316047465,0.9092276429972719
0.0195,-5.366651374575849,0.9401732892782113
0.01975,-5.835325348616593,0.9754022699139254
0.02,-6.3809331836056105,1.0160920379126213
0.02025,-7.02253031034483,1.0637212446754671
0.0205,-7.785723974901037,1.1204422581268891
0.02075,-8.705645372127599,1.1880268178830387
0.021,-9.831644505900513,1.26954719423798
0.02125,-11.234955668096994,1.3698220057533208
0.0215,-13.02169163508212,1.4955232451405343
0.02175,-15.355826901020263,1.6568535801363429
0.022,-18.501828607864603,1.8706326331622831
0.02225,-22.907888239407505,2.1647912349512075
0.0225,-29.376523417661836,2.588260306538144
0.02275,-39.42224761897926,3.2323376009313445
0.023,-55.94753703227518,4.2780876430778445
0.02325,-83.62894236711433,6.062398747844993
0.0235,-123.73862621362079,8.672241894688623
0.02375,-161.32417093578601,11.068520486400363
0.024,-177.20503245422185,13.708498772620013
0.02425,-172.26197475229685,13.696893866195897
0.0245,-160.33116331249033,13.0786680829973
0.02475,-149.25693132709773,13.2136065739246
0.025,-140.68402973316108,13.177894397866174
0.02525,-134.54547853238475,13.7580057321169
0.0255,-130.47356390725525,17.10575391616645
0.02575,-127.765215058644,15.96573542643129
0.026,-125.58507919579007,16.77437148289877
