array1,array2,array3
0.0,167242.71213262336,4.047852861807974
0.00025,175306.73746885522,4.34583862169408
0.0005,202016.8344877182,5.391362092357534
0.00075,256323.5823071597,7.667425376315041
0.001,358111.38678395626,12.115070149572777
0.00125,541128.1441321537,18.26356440394018
0.0015,806946.9064634817,25.599251218106996
0.00175,988573.3277010401,29.18344560679663
0.002,955741.6963709947,29.652712434117248
0.00225,806470.5749134377,17.560251932396813
0.0025,623603.3888464523,10.472753678122453
0.00275,467923.6651525197,3.6983445119396468
0.003,356081.33238364075,2.64891165412277
0.00325,277025.93994425214,1.8317915329549361
0.0035,219498.32926574574,1.405463527634419
0.00375,176297.0741406044,1.2116107784350634
0.004,142996.4915385748,1.1393876636786693
0.00425,116789.87257036164,1.0808967919149788
0.0045,95826.08946192375,0.945104765817155
0.00475,78844.33380766612,0.8279498808972495
0.005,64970.04213169539,0.7761394586526665
0.00525,53602.49135916839,0.7417522343291285
0.0055,44360.09065912549,0.7146885390172782
0.00575,37039.7555545185,0.6966533903995592
0.006,31461.107144514783,0.6828468402410132
0.00625,27256.212067841996,0.6715808374588148
0.0065,24001.436867338794,0.662506806549563
0.00675,21396.10650793371,0.655307657337981
0.007,19254.067853389177,0.6490595022310494
0.00725,17457.39307132508,0.643615780997816
0.0075,15927.227530303608,0.6388440230929888
0.00775,14608.19724307284,0.6347242295467646
0.008,13459.87299068617,0.6312397269865779
0.00825,12451.824416439937,0.6282439184381035
0.0085,11560.588032959591,0.6256159627899183
0.00875,10767.715824373861,0.6233303754282475
0.009,10058.46745095003,0.6214267958940727
0.00925,9420.903983393628,0.6197748544080842
0.0095,8845.242200640181,0.6184549454006357
0.00975,8323.383691992782,0.6173862450251796
0.01,7848.564582676549,0.6164942774328509
0.01025,7415.090521650347,0.6158058460134119
0.0105,7018.13319730261,0.615275456624767
0.01075,6653.572058962407,0.614927136069148
0.011,6317.869779412607,0.6147963615330978
0.01125,6007.973254326858,0.6147529469936398
0.0115,5721.234170652395,0.614812658315088
0.01175,5455.344738639584,0.6149588775866501
0.012,5208.285292827745,0.6152681367501197
0.01225,4978.2812686245525,0.6156704439655962
0.0125,4763.767647212542,0.6161763433348828
0.01275,4563.359395513114,0.6167361732203546
0.013,4375.8267529373115,0.6173435719797673
0.01325,4200.074462545987,0.6179962056429542
0.0135,4035.124232050589,0.6186934693621422
0.01375,3880.0998547892978,0.6194444555521409
0.014,3734.2145332109894,0.6202448757220383
0.01425,3596.7600353645944,0.6210865426105058
0.0145,3467.0973842210797,0.6219663307054188
0.01475,3344.648834659085,0.6228835420145992
0.015,3228.89093685669,0.6238375876590927
0.01525,3119.348520092616,0.6248279902145359
0.0155,3015.589459434219,0.6258543264245067
0.01575,2917.2201109057214,0.6269162723131186
0.016,2823.8813195925777,0.6280135855827259
0.01625,2735.2449206063593,0.6291840747869668
0.0165,2651.0106655818236,0.6303993410813783
0.01675,2570.903517933945,0.6316475580432623
0.017,2494.671268887503,0.6329297289287759
0.01725,2422.082433640937,0.63424548599436
0.0175,2352.92439320838,0.6356153943129372
0.01775,2287.0017527167356,0.6370229270013026
0.018,2224.1348913968595,0.6384702510427009
0.01825,2164.158683344664,0.6399563087063472
0.0185,2106.9213714633006,0.6414778594738545
0.01875,2052.2835799348995,0.6430338225096249
0.019,2000.1174532013715,0.6446249450020944
0.01925,1950.3059118398355,0.6462520508426436
0.0195,1902.7420179773587,0.6479206738199964
0.01975,1857.3284450758786,0.6496394064906882
0.02,1813.977049110847,0.6513964801108383
0.02025,1772.6085404519768,0.6531931180126209
0.0205,1733.1522582293294,0.6550308048515121
0.02075,1695.5460517533515,0.6569109442565383
