array1,array2,array3
0.0,2363.1628459769095,492.3403072591977
0.00025,2520.3714280309396,503.9068669073396
0.0005,2674.3057461699445,479.2153932565923
0.00075,2359.1503196327963,368.5972637980704
0.001,1699.4159137437075,247.35339559079623
0.00125,1104.4787992618526,161.00776282111605
0.0015,727.9938871138233,109.01809464816672
0.00175,506.67721844024146,78.04075635087575
0.002,371.5166929933263,58.57578426057941
0.00225,284.0798930658459,45.67217230732887
0.0025,224.47880378392722,36.70763309172018
0.00275,182.05238157237272,30.219177245977225
0.003,150.7647402881703,25.369926581702895
0.00325,127.01267574471811,21.669790125581592
0.0035,108.54233256990827,18.776976802875893
0.00375,93.88610272369655,16.467713394034067
0.004,82.05489564499624,14.598414560890225
0.00425,72.3621101379828,13.060084102682797
0.0045,64.31877663969946,11.779553987305198
0.00475,57.568822935348905,10.704727824216748
0.005,51.847832106416405,9.790522384045731
0.00525,46.95602592417018,9.006349511506977
0.0055,42.74012432172169,8.328608470470858
0.00575,39.08089335900821,7.738834855075753
0.006,35.88442732233574,7.222412623297547
0.00625,33.07593554258793,6.767671214383096
0.0065,30.595242395185423,6.365485950961917
0.00675,28.393480026861962,6.007950387368265
0.007,26.430624978982678,5.68894574831032
0.00725,24.673640779985377,5.4029685409466675
0.0075,23.095061599433237,5.145541952915189
0.00775,21.671900967945476,4.913137175449207
0.008,20.384802854079943,4.7037993771702
0.00825,19.217375376915754,4.51461594480723
0.0085,18.155663525296855,4.342421235317397
0.00875,17.187728662901442,4.185120387521219
0.009,16.303310781525578,4.041105573913345
0.00925,15.493555399698185,3.9091222316109495
0.0095,14.750791352274156,3.7890607650523713
0.00975,14.068348933836731,3.6793175321606237
0.01,13.440410260643537,3.5780123013086436
0.01025,12.861885524524666,3.484624637904861
0.0105,12.328310185222872,3.398171192933626
0.01075,11.835759198158424,3.3180987071527257
0.011,11.380775184273887,3.2439249977129943
0.01125,10.960308077159073,3.1752571729964303
0.0115,10.571664274018897,3.111400131697459
0.01175,10.212463703849195,3.0520235396236446
0.012,9.880603532838045,2.996795229321869
0.01225,9.574227471926598,2.9456620401339486
0.0125,9.291699848651938,2.8983312141228685
0.01275,9.031583765609632,2.8544280506424062
0.013,8.792622799455922,2.813872313050677
0.01325,8.573725803872914,2.776604085846188
0.0135,8.373954472578408,2.7422891153661992
0.01375,8.192513398548192,2.710595778231355
0.014,8.028742436726,2.681418746827656
0.01425,7.882111242773316,2.6549184014914498
0.0145,7.75221592275664,2.6312653566085977
0.01475,7.638777790928295,2.6097673828392876
0.015,7.5416442979024865,2.590515643653985
0.01525,7.460792262885067,2.5734508434012446
0.0155,7.396333625111079,2.5585082481982417
