array1,array2,array3
0.0,-0.7528132520592536,1.269413772796529
0.00025,-0.7529273181643065,1.2694430279474336
0.0005,-0.7532697302029259,1.2695308323749441
0.00075,-0.7538411302748013,1.2696773087437467
0.001,-0.7546425916509616,1.269882689494039
0.00125,-0.7556756234564088,1.270147220712755
0.0015,-0.7569421772767295,1.2704714890553779
0.00175,-0.7584446557403712,1.2708567715398735
0.002,-0.7601859231440637,1.271302723474296
0.00225,-0.762169318205578,1.2718099523397102
0.0025,-0.7643986690456861,1.2723791530701745
0.00275,-0.7668783105201604,1.273011110565145
0.003,-0.7696131040431912,1.2737067025530733
0.00325,-0.7726084600658811,1.2744669028260438
0.0035,-0.7758703633979466,1.275292834885085
0.00375,-0.779405401587688,1.2761856317649887
0.004,-0.7832207966050697,1.2771465780916316
0.00425,-0.7873244401059676,1.278177072794409
0.0045,-0.7917249325926543,1.2792790165637529
0.00475,-0.7964316268270986,1.280453799993176
0.005,-0.8014546759003778,1.281703097642024
0.00525,-0.8068050864141763,1.2830288229151898
0.0055,-0.812494777289925,1.2844331077713858
0.00575,-0.8185366447888134,1.2859183582293203
0.006,-0.8249446344027695,1.287486711561545
0.00625,-0.8317338203642228,1.2891407256768876
0.0065,-0.8389204936227235,1.2908847309681233
0.00675,-0.8465222592513006,1.292720405471266
0.007,-0.8545581443773044,1.2946515319907916
0.00725,-0.8630487178842915,1.2966809570142344
0.0075,-0.8720162233065232,1.2988125481623494
0.00775,-0.8814847265401649,1.3010561563968834
0.008,-0.8914802802298487,1.3034108602919754
0.00825,-0.9020311069619087,1.3058803955252745
0.0085,-0.9131678037130251,1.3084696372544502
0.00875,-0.92492357037371,1.3111851247396211
0.009,-0.9373344655998842,1.314032746696583
0.00925,-0.9504396937549493,1.317017233945607
0.0095,-0.9642819273039209,1.3201451423436854
0.00975,-0.9789076697281018,1.3234235417588385
0.01,-0.9943676648654145,1.3268600637622188
0.01025,-1.0107173595743673,1.3304629599767346
0.0105,-1.0280174278016734,1.334243266448185
0.01075,-1.0463343655451043,1.3382086768414685
0.011,-1.065741167894323,1.342369681228368
0.01125,-1.0863181013655823,1.3467376710214547
0.0115,-1.1081535871987132,1.3513329922401014
0.01175,-1.1313452142543612,1.356162152491411
0.012,-1.1560009037582097,1.3612393347438734
0.01225,-1.1822402525419653,1.3665808697564428
0.0125,-1.2101960868247814,1.3722043353222149
0.01275,-1.2400162652146651,1.3781288424816676
0.013,-1.2718657778093012,1.3843756238274714
0.01325,-1.3059291984549979,1.3909680557789308
0.0135,-1.342413559919947,1.397933933413722
0.01375,-1.381551737656185,1.4053010557824466
0.014,-1.4236064478856765,1.4131002841823455
0.01425,-1.4688749911676093,1.4213715718715925
0.0145,-1.5176949050045234,1.430152768596794
0.01475,-1.5704507305912037,1.4394846867103437
0.015,-1.6275821524233842,1.4494174627533576
0.01525,-1.689593839131701,1.4600102781826196
0.0155,-1.7570674050263269,1.4713207119002483
0.01575,-1.8306760319364395,1.4834193003645952
0.016,-1.9112024504703653,1.4963861814827526
0.01625,-1.9995611935271498,1.5103160429507865
0.0165,-2.0968263236770017,1.5253132146594686
0.01675,-2.2042662299378657,1.541495796014741
0.017,-2.3233876321406886,1.559003151859222
0.01725,-2.4559916866298757,1.5780569541550393
0.0175,-2.604246150968034,1.5988161539545258
0.01775,-2.770779081700402,1.6215068155842192
0.018,-2.9588017287454926,1.646480427549566
0.01825,-3.1722714958543614,1.6739586383677207
0.0185,-3.41611060179006,1.7043174984478315
0.01875,-3.6965032760609127,1.738027203905958
0.019,-4.021305392985881,1.7762605880161055
0.01925,-4.400617799467858,1.8196564524143897
0.0195,-4.8476023648629365,1.869045552165365
0.01975,-5.37966526489641,1.9254465041166693
0.02,-6.020208396525035,1.9908390991345963
0.02025,-6.801281703175933,2.067280211243905
0.0205,-7.767703958522593,2.1576651835637017
0.02075,-8.983651832462918,2.265543271639986
0.021,-10.543543230786854,2.396326743914849
0.02125,-12.59068575705625,2.558721518716775
0.0215,-15.350583452419222,2.7664270269004567
0.02175,-19.193245870898526,3.0395088927034766
0.022,-24.755740277954967,3.40996033795713
0.02225,-33.19522019754167,3.9344434896325025
0.0225,-46.72591900310849,4.718761709407787
0.02275,-69.67829041235112,5.967889589366669
0.023,-109.45374475443566,8.060268977899142
0.02325,-169.3022254480765,11.246510360366717
0.0235,-221.03714470059484,14.503955143041864
0.02375,-226.73029035358385,16.796644089555187
0.024,-199.8132739852947,17.613483744720863
0.02425,-163.39541457704237,17.669217785919916
0.0245,-122.80855986686021,21.6015425969181
0.02475,-74.54079249950331,24.22174232692716
0.025,-19.626768768386928,31.613507462891864
0.02525,20.307898798379227,34.66122693170696
0.0255,28.571559785806844,36.49716393832945
0.02575,19.139981702541277,34.74096067147053
0.026,6.545707671727493,32.8800136761864
0.02625,-4.660872566889125,30.076922939474205
0.0265,-13.174196631721909,30.680482589658556
0.02675,-19.014427953461137,30.39796386534899
0.027,-23.078589402438404,30.3410940851347
0.02725,-25.741702591513757,35.114168709420845
0.0275,-27.758306670708663,28.459075502128243
0.02775,-29.143203773378925,29.196940087144238
0.028,-30.341910387720603,33.43882639279569
0.02825,-31.48101602729011,25.655673947030227
0.0285,-32.26307298739787,26.881052021573257
0.02875,-33.21480201527837,29.663732501523135
0.029,-33.96659786875598,26.40627387241255
0.02925,-34.57527209039356,27.30872217455746
0.0295,-35.10913595853616,30.98985436824761
0.02975,-35.74239053218831,26.959895239529292
0.03,-36.30194702908619,26.15445698445395
0.03025,-36.66610337711341,27.69976723607961
0.0305,-37.17667071614961,24.87907852148156
0.03075,-37.59998470211002,27.016639595350142
0.031,-38.35543953500867,27.512124019813207
0.03125,-38.6436675264802,29.257060599003303
0.0315,-39.02554184493053,25.75755043722384
0.03175,-39.7809330686336,27.89735988441672
0.032,-40.082982253669385,30.06523978232137
0.03225,-40.48950013667388,31.604533281135403
0.0325,-40.630883377256424,28.34481049936474
0.03275,-40.28848987094048,29.63781000014641
0.033,-40.829071598734465,26.340485914824683
0.03325,-40.52422764237227,29.9698898023762
0.0335,-40.56359622222607,26.567751990721714
0.03375,-40.7371832107858,28.072524609531044
0.034,-40.68623487551436,24.167407657177428
0.03425,-40.86744069054476,30.87435018871712
0.0345,-40.62706252915385,26.21788963843278
0.03475,-40.235911732381396,30.748317927920734
0.035,-40.58896674372523,26.78893346298822
0.03525,-41.05734603353697,29.69750534314894
0.0355,-40.58888431425147,30.072745143587323
0.03575,-40.66268022402336,29.02349662306401
0.036,-40.65531191944841,30.573697068246886
0.03625,-40.58940674756488,32.223638548217146
0.0365,-40.441615096151544,30.912642526604916
0.03675,-40.1619062722116,32.04820808706996
0.037,-40.3450171751917,30.133299608236786
0.03725,-40.631726273007274,32.71637492872961
0.0375,-39.75152915297374,29.070731343947447
0.03775,-39.27767824164819,28.770166520544166
