array1,array2,array3
0.0,0.12283309651496369,0.9283683716590081
0.00025,0.12273833282524962,0.9283827198554309
0.0005,0.12245387081400799,0.9284257811470475
0.00075,0.1219791969799715,0.9284976056928408
0.001,0.12131345323322026,0.9285982772646144
0.00125,0.12045543349723953,0.9287279135082489
0.0015,0.11940357891917458,0.9288866663116173
0.00175,0.11815597165526076,0.9290747222812181
0.002,0.11671032718833241,0.9292923033303823
0.00225,0.11506398512387123,0.9295396673824164
0.0025,0.11321389839994125,0.9298171091928881
0.00275,0.11115662083457592,0.9301249612959394
0.003,0.10888829292164126,0.9304635950802665
0.00325,0.10640462577249807,0.9308337544187082
0.0035,0.1037008830861317,0.9312360736219211
0.00375,0.10077186101426461,0.9316706088052111
0.004,0.09761186577037334,0.9321379030065897
0.00425,0.09421468881213174,0.9326385459492064
0.0045,0.09057357940533323,0.9331731760809511
0.00475,0.0866812143536676,0.933742482812871
0.005,0.08252966465216527,0.9343472089713537
0.00525,0.07811035879277356,0.9349881534807678
0.0055,0.07341404241745542,0.9356661742951506
0.00575,0.06843073397725141,0.9363821915996713
0.006,0.06314967601418592,0.9371372138911356
0.00625,0.057559281636036796,0.9379345116465535
0.0065,0.051647075701132916,0.9387730975980088
0.00675,0.04539963017050874,0.9396569775262242
0.007,0.03880249301692795,0.9405848467984892
0.00725,0.031840110003232336,0.941559264979202
0.0075,0.024495738554749957,0.9425820238174962
0.00775,0.016751352850485846,0.9436533104789628
0.008,0.008587539143460166,0.9447748236830652
0.00825,-1.661981038442173e-5,0.9459483789914539
0.0085,-0.009083672485518668,0.9471759173561007
0.00875,-0.018637939926055003,0.9484595144938989
0.009,-0.028705672333597387,0.9498013911785596
0.00925,-0.039315222776479364,0.9512039245524944
0.0095,-0.05049724015931384,0.9526696605748559
0.00975,-0.06228488390063108,0.9542025662772537
0.01,-0.0747140631254749,0.9558085460500884
0.01025,-0.0878237035984622,0.9574898452356544
0.0105,-0.10165604611193957,0.9592475157218519
0.01075,-0.11625698061693965,0.9610892795968792
0.011,-0.13167642105777258,0.9630156559755975
0.01125,-0.1479687266639042,0.9650380291574421
0.0115,-0.16519317638920708,0.9671552910441567
0.01175,-0.18341450429796444,0.9693711631486296
0.012,-0.20270350501500722,0.9716911175655545
0.01225,-0.22313771992827472,0.9741214190522602
0.0125,-0.24480221671048952,0.9766683351311651
0.01275,-0.2677904769802505,0.979339612267839
0.013,-0.2922054096361973,0.982142072082594
0.01325,-0.3181605106764561,0.9850840149112621
0.0135,-0.34578119429226906,0.9884894500112766
0.01375,-0.37520632486695554,0.9928770925276199
0.014,-0.40658998543213826,0.9974729371601643
0.01425,-0.440103525403128,1.002287747879512
0.0145,-0.47593793938247686,1.0073404636163332
0.01475,-0.5143066399323475,1.0126486223788083
0.015,-0.5554487010530308,1.0182253754923503
0.01525,-0.599632666422727,1.0240890225175767
0.0155,-0.6471610382452532,1.030261281169461
0.01575,-0.6983755901270445,1.0367728578052728
0.016,-0.7536636825045024,1.0436859726008265
0.01625,-0.8134658040985386,1.0510420634191817
0.0165,-0.8782846208303601,1.058832398502407
0.01675,-0.9486958888678307,1.067126572130075
0.017,-1.0253616868493287,1.0759535059292584
0.01725,-1.1090465519644481,1.0853505054986368
0.0175,-1.200637276786296,1.095375858101736
0.01775,-1.301167354524671,1.1061043671655524
0.018,-1.411847372471488,1.1176742056700701
0.01825,-1.5341030796537496,1.1301156665519776
0.0185,-1.6696234429514818,1.1435336562401703
0.01875,-1.8204218268641994,1.1581048701887595
0.019,-1.9889145915490785,1.173943141096672
0.01925,-2.178023062469208,1.1912226175957012
0.0195,-2.39130723102407,1.2101828669862589
0.01975,-2.6331430880625804,1.2310575739640774
0.02,-2.908960792950571,1.2542687373420676
0.02025,-3.2255689527806384,1.2802164416959718
0.0205,-3.591602814823074,1.309410557248113
0.02075,-4.01815403025572,1.3424368486966196
0.021,-4.519671839086738,1.3801049477701548
0.02125,-5.1152790456032635,1.4235390239931152
0.0215,-5.830737622831912,1.474407437858242
0.02175,-6.7014599576118865,1.5346004957958372
0.022,-7.777255494510452,1.6069388722174962
0.02225,-9.130058258323537,1.695617575270603
0.0225,-10.866976068606467,1.806492073022071
0.02275,-13.153258995968212,1.9487781080737967
0.023,-16.2546524664949,2.137490400412706
0.02325,-20.61954829214927,2.3967465957651193
0.0235,-27.04645359411333,2.770788403912109
0.02375,-37.035861225172766,3.343833869560245
0.024,-53.4828679633013,4.276395954622457
0.02425,-81.35695433274236,5.88725407751224
0.0245,-123.76816871069605,8.567486375420744
0.02475,-167.20388204253797,10.706539039997551
0.025,-186.9985385632263,12.247836230823129
0.02525,-179.76674858122905,12.29078259417814
0.0255,-162.31686460835243,12.205774741527197
0.02575,-145.48770393771497,11.559703598014687
0.026,-132.07228733435807,11.978338646442385
0.02625,-122.18367792028693,12.555884268287546
0.0265,-115.39632041723105,13.022004929156742
0.02675,-110.54915091027044,14.281715264051025
0.027,-106.96961595282556,12.462374786771328
0.02725,-104.03565453960368,14.17155081624523
0.0275,-100.95228803656215,12.879109844541327
0.02775,-98.06417989762136,14.652623008230945
0.028,-95.36188016393236,13.84305571757453
0.02825,-91.9363728807156,13.565035156773686
0.0285,-88.80524670132465,13.10497620449477
0.02875,-85.26723324720969,16.65489291213814
0.029,-80.66267174947362,17.454155881841466
0.02925,-75.11710070975343,14.664234693831187
0.0295,-67.3483064453541,17.628417984934035
0.02975,-56.24084214104964,20.53876231233272
0.03,-38.86171493308246,19.868973767528384
0.03025,-11.46376645390524,26.70052501632046
0.0305,24.273287367362677,28.665411394039342
0.03075,56.80033964875422,32.96725689129933
0.031,76.72412228311703,35.226231863173474
0.03125,78.77626687479551,36.416589105537334
0.0315,67.58066960285535,37.75720089246772
0.03175,53.7273922340286,34.459218542609946
0.032,41.33957133775749,33.93104287873264
0.03225,31.12585741550461,30.55812116837557
0.0325,23.240036611576883,30.467962191392186
0.03275,17.652670109366152,30.651619199134295
0.033,13.75554029037114,29.155123072959782
0.03325,10.845928649810414,31.5934498914793
0.0335,8.502635287928538,30.374809918790692
0.03375,6.833118790008527,28.50269445251428
0.034,5.608970650633961,31.92136384892881
0.03425,4.199282189228045,30.950184775796785
0.0345,3.000888798352893,30.44885793613922
0.03475,1.8850384653264336,31.968326378194185
0.035,0.8253872267538837,31.609655664515333
0.03525,-0.5106815028697708,31.57497918551399
0.0355,-1.4578815263525051,31.513290848958043
0.03575,-2.0801890267701126,31.566509046903814
0.036,-2.9447536234064504,30.71217926940554
0.03625,-3.8040167547729427,28.603543045533783
0.0365,-4.424961337306469,32.51670972178411
0.03675,-4.854604121739884,30.343503024198778
0.037,-5.282943947295246,37.75816367168158
0.03725,-5.952033899489653,32.105539812379384
