array1,array2,array3
0.0,-0.5777501667433507,2.001699544928072
0.00025,-0.5777149672120863,2.0017770771175747
0.0005,-0.577608707218102,2.0020130756167744
0.00075,-0.5774293949956791,2.0024071397332706
0.001,-0.5771736855926624,2.002960374903108
0.00125,-0.5768368424143413,2.0036743398313277
0.0015,-0.5764126824895339,2.004551057765519
0.00175,-0.5758935045376052,2.005593031250432
0.002,-0.5752699986138159,2.0068032605664072
0.00225,-0.574531135778856,2.008185266108369
0.0025,-0.5736640358676851,2.0097431150220006
0.00275,-0.5726538110128345,2.011481452480639
0.003,-0.5714833820961176,2.013405538062623
0.00325,-0.5701332647460156,2.015521287775942
0.0035,-0.5685813208488533,2.0178353223776706
0.00375,-0.5668024707794902,2.0203550227528444
0.004,-0.5647683606565608,2.023088593254435
0.00425,-0.5624469778572849,2.0260451340678096
0.0045,-0.5598022067495002,2.0292753450871044
0.00475,-0.5567933150666244,2.032765181782136
0.005,-0.5533743595057037,2.0365161689750844
0.00525,-0.549493496896188,2.040550923408441
0.0055,-0.545092184574568,2.0448794267461574
0.00575,-0.5401042502906699,2.049516270197396
0.006,-0.5344548079164002,2.0544804016545677
0.00625,-0.5280589902371464,2.0598303109979486
0.0065,-0.5208204639363837,2.065581620071702
0.00675,-0.5126296842209324,2.0718391670705834
0.007,-0.5033618369700035,2.078538742827306
0.00725,-0.49287440429363755,2.085718754958729
0.0075,-0.4810042742564863,2.093413087123515
0.00775,-0.4675642963378871,2.1016639898336456
0.008,-0.4523391597301004,2.110519382119337
0.00825,-0.43508044017719855,2.120035749947351
0.0085,-0.4155006205048802,2.1302723421325607
0.00875,-0.3932658372622734,2.1413023297204328
0.009,-0.36798703684154394,2.1532491568663463
0.00925,-0.33920913331703484,2.1661597654795823
0.0095,-0.3063976390304617,2.180139245256566
0.00975,-0.2689220763245128,2.1953090734887355
0.01,-0.22603525866016183,2.211812037437859
0.01025,-0.17684722838668843,2.229821711576131
0.0105,-0.1202922227468939,2.2495229817299784
0.01075,-0.05508645918993829,2.27114517788867
0.011,0.02032628927878198,2.2949612785375977
0.01125,0.10784553208560453,2.3212987663410294
0.0115,0.20980721939711808,2.3505537112081045
0.01175,0.32910763649449526,2.3832100823921496
0.012,0.46937020407804164,2.419862737480865
0.01225,0.6351730706199998,2.461253215039643
0.0125,0.832364253242305,2.5083160289989017
0.01275,1.0685051361383566,2.5622443336417695
0.013,1.3535059080305376,2.6245844847893394
0.01325,1.7005543538645007,2.6973773867792277
0.0135,2.1275040203998996,2.7833477094528396
0.01375,2.6590014870201886,2.886446206149927
0.014,3.329839439126845,3.012069960020118
0.01425,4.190413146220669,3.168028439486865
0.0145,5.315926924136631,3.365351507656131
0.01475,6.822578013299145,3.6215479536509076
0.015,8.897347909584493,3.965555728566302
0.01525,11.855675858480893,4.445152048408356
0.0155,16.258891688663077,5.145358804143806
0.01575,23.16185187670522,6.227617633579836
0.016,34.6136776338597,8.005571379229538
0.01625,54.27230883306029,11.038259983615752
0.0165,85.06154250142409,15.70975473131192
0.01675,116.34368323950348,20.1482457081841
0.017,127.26192361956737,21.207475979489523
0.01725,120.65251496448892,19.92020742726664
0.0175,109.88917141552149,19.494634687069475
0.01775,100.74076252042046,18.72192434983566
0.018,93.91830982925936,17.62170672308117
0.01825,87.89498657788845,17.925283287425753
0.0185,81.96052674440122,18.96664707870818
0.01875,76.54540340963158,19.322184601299792
0.019,71.68319527509283,16.532512226179286
0.01925,66.49163054292947,16.91228791870608
0.0195,61.09497046891157,17.21357397580772
0.01975,55.73241807277864,17.46560118869103
