array1,array2,array3
0.0,-54.94520840748737,2841.814152006525
0.00025,-371.0720681266182,2358.004431096085
0.0005,-839.7632965262662,1565.2177684519575
0.00075,-952.9088358695408,994.5078731690174
0.001,-736.1874497499515,649.0747912475534
0.00125,-470.3689071150397,445.7985642525111
0.0015,-297.17673322872673,322.66530285416246
0.00175,-198.53745027459598,244.32603475430358
0.002,-140.868495415418,191.83909053011152
0.00225,-105.10091848564532,155.07812027130223
0.0025,-81.60944734355932,128.4080837920204
0.00275,-65.41035717280917,108.48028280001441
0.003,-53.781515953190315,93.20640283094625
0.00325,-45.1524921367554,81.24814500301875
0.0035,-38.57134353521393,71.71509729127705
0.00375,-33.43557347889742,63.99591132323565
0.004,-29.34934538683527,57.69026062660957
0.00425,-26.044061125116475,52.50501549576795
0.0045,-23.33227859490411,48.15145644662476
0.00475,-21.079950101128674,44.46199758855028
0.005,-19.18913097117334,41.30864601028883
0.00525,-17.58688587797442,38.59504345787834
0.0055,-16.217981094934466,36.24294142575893
0.00575,-15.03995565408593,34.19138205138407
0.006,-14.019725753074365,32.39029683969656
0.00625,-13.131200292194364,30.800717547815953
0.0065,-12.353577217075435,29.39128845875769
0.00675,-11.6701069959218,28.135760402418978
0.007,-11.06718219291866,27.012728421766557
0.00725,-10.53365830322407,26.006190279415883
0.0075,-10.060340990524569,25.107851921993262
0.00775,-9.639594670602364,24.29658046039521
0.008,-9.265040686689593,23.561201631346773
0.00825,-8.931322397472087,22.892626463724767
0.0085,-8.63392077927684,22.28392726591468
0.00875,-8.369008549145297,21.727851688741517
0.009,-8.133333943997444,21.218950804346967
0.00925,-7.924127539057812,20.75191006142759
0.0095,-7.739027121868945,20.323415060902544
0.00975,-7.576016837166646,19.92917151782375
0.01,-7.433377706913481,19.565803402155012
0.01025,-7.30964729540479,19.230905256576804
0.0105,-7.2035867924981165,18.92107338954897
0.01075,-7.114154172020028,18.63431914423961
0.011,-7.040482378462976,18.36989908448038
0.01125,-6.981861725868091,18.127720644058275
0.0115,-6.937725874972863,17.902780932567083
0.01175,-6.907640900704342,17.69394396554242
0.012,-6.8912970813120715,17.500248800363824
0.01225,-6.888503140106129,17.32013314679557
0.0125,-6.899182756629854,17.152567907645047
0.01275,-6.923373240861137,16.996901717130104
0.013,-6.961226335750165,16.854871667637205
0.01325,-7.01301118376645,16.72360176405989
0.0135,-7.079119565771956,16.602298392689974
0.01375,-7.160073599283861,16.49043502527984
0.014,-7.256536172352212,16.38728576536794
0.01425,-7.369324493997855,16.292471733991626
0.0145,-7.499427268847214,16.206301242089175
0.01475,-7.648026160516082,16.127763205540735
0.015,-7.816522406324162,16.057202131839063
0.01525,-8.00656969969174,15.994270002632222
0.0155,-8.22011478602805,15.939005978070778
0.01575,-8.459447650617726,15.891366874715455
0.016,-8.72726375145723,15.850441649020778
0.01625,-9.026741520633303,15.818553693354051
0.0165,-9.361639402541089,15.794861867772292
0.01675,-9.736418128715545,15.780096674901522
0.017,-10.156395912452203,15.773673760444778
0.01725,-10.627947026939568,15.776537396473302
0.0175,-11.158758177499868,15.789359280880586
0.01775,-11.758162755900408,15.811013061909556
0.018,-12.437581348505866,15.842325951762913
0.01825,-13.211109143842751,15.88489784760432
0.0185,-14.096309374935126,15.939568401201448
0.01875,-15.115300291088039,16.00822978468494
0.019,-16.296267510189292,16.094003986391872
0.01925,-17.675604476895984,16.199370168231283
0.0195,-19.300999675561208,16.328599296959716
0.01975,-21.235983782533623,16.48695380291659
0.02,-23.566785756909177,16.680682017444493
0.02025,-26.412944922708384,16.91931398489133
0.0205,-29.944228486257263,17.216572729744183
0.02075,-34.408514589776445,17.59132994901723
0.021,-40.17951359439461,18.073190353505737
0.02125,-47.84199203028322,18.707916798074685
0.0215,-58.35137052543796,19.569847150647092
0.02175,-73.348260527018,20.78600385817773
0.022,-95.80943415279253,22.584930427390546
0.02225,-131.43031921885532,25.402660037735313
0.0225,-191.3238668093506,30.077440523882974
