array1,array2,array3
0.01925,-4.6296031980914975e-17,3.6103909130158826e-16
0.0195,-4.758326471365497e-17,3.6374265758111653e-16
0.01975,-4.8906982087502263e-17,3.6657025456087265e-16
0.02,-5.027043345592044e-17,3.695228531148771e-16
0.02025,-5.167708036442605e-17,3.726016779290276e-16
0.0205,-5.313062509633237e-17,3.75808210567853e-16
0.02075,-5.4635042631270237e-17,3.791442100021315e-16
0.021,-5.619461661050892e-17,3.8261167625930926e-16
0.02125,-5.781398000967899e-17,3.86212897496411e-16
0.0215,-5.949816134949198e-17,3.8995046109797755e-16
0.02175,-6.125263743415694e-17,3.9386276130433516e-16
0.022,-6.308339380251734e-17,3.9793375331539543e-16
0.02225,-6.499699431772403e-17,4.0215331693602956e-16
0.0225,-6.700066161928441e-17,4.065265985594497e-16
0.02275,-6.91023705319521e-17,4.1106442558913376e-16
0.023,-7.131095698906011e-17,4.1576555141444536e-16
0.02325,-7.363624560970797e-17,4.2064100005898864e-16
0.0235,-7.608919980425945e-17,4.2571941613075076e-16
0.02375,-7.868209921679175e-17,4.3115273964617844e-16
0.024,-8.142875050820647e-17,4.3679176521339666e-16
0.02425,-8.434473902318808e-17,4.4264374123559974e-16
0.0245,-8.744773088260351e-17,4.487228237889737e-16
0.02475,-9.07578376592232e-17,4.550422768007233e-16
0.025,-9.429805925286936e-17,4.616273533220327e-16
0.02525,-9.809482520378897e-17,4.684929536695308e-16
0.0255,-1.0217866094644165e-16,4.756866417313259e-16
0.02575,-1.0658501413846175e-16,4.83232688565208e-16
0.026,-1.1135528836897598e-16,4.911982159090183e-16
0.02625,-1.1653814924731476e-16,4.99658385763442e-16
0.0265,-1.22191194759408e-16,5.087357505000307e-16
0.02675,-1.2838312518262207e-16,5.186474593090069e-16
0.027,-1.3519662353982105e-16,5.297896530264795e-16
0.02725,-1.4273229990105646e-16,5.438380749734137e-16
0.0275,-1.511143194596966e-16,5.641518689950598e-16
0.02775,-1.604986090004995e-16,5.926429599952392e-16
0.028,-1.710822376265464e-16,6.418674540886752e-16
0.02825,-1.8308995511855435e-16,7.879307004876444e-16
0.0285,-1.9668485112015178e-16,1.2701334278016777e-15
0.02875,-2.1205591962592969e-16,1.9385814946014475e-15
0.029,-2.2976998929242163e-16,3.840052746654856e-15
0.02925,-2.5082750317718017e-16,6.783840314486725e-15
0.0295,-2.7635837802361364e-16,7.193125837850066e-15
0.02975,-3.073104894261444e-16,1.0562408337107682e-14
0.03,-3.460400859232219e-16,1.4334397433286668e-14
0.03025,-3.9456454747726845e-16,1.3310255905187352e-14
0.0305,-4.576189404562044e-16,2.4115628447079996e-14
0.03075,-5.412786201302712e-16,2.599581815799982e-14
0.031,-6.568599807461296e-16,2.423138113067231e-14
0.03125,-8.227640526225726e-16,3.837663891611284e-14
0.0315,-1.074674158789306e-15,3.302067688362998e-14
0.03175,-1.4788511906240593e-15,4.0958881526969203e-14
0.032,-2.158143308178807e-15,4.707489059805757e-14
0.03225,-3.239012071520878e-15,3.107825434795458e-14
0.0325,-4.548219299163226e-15,4.255406975221755e-14
0.03275,-5.585265614493046e-15,3.088166201248346e-14
0.033,-5.861735520791801e-15,5.109377479512774e-14
0.03325,-5.321211120530862e-15,3.397783362010236e-14
0.0335,-4.63057982625569e-15,5.091109341242653e-14
0.03375,-4.0916815379845566e-15,3.546671148710513e-14
0.034,-3.627011253339709e-15,4.9924468948779464e-14
0.03425,-3.0333042289762347e-15,4.254009533019271e-14
0.0345,-2.4659009040002856e-15,5.197363527332312e-14
0.03475,-2.2760998558927674e-15,5.5346995406364735e-14
0.035,-2.3275997501760385e-15,5.247928758434765e-14
0.03525,-2.450294956139154e-15,5.567144066687633e-14
0.0355,-2.3982683018942634e-15,4.672803148825609e-14
0.03575,-2.2579024415686466e-15,5.4797619401290586e-14
0.036,-2.2475688261589934e-15,4.8707037670576316e-14
0.03625,-2.3155413503031895e-15,5.366059704004462e-14
0.0365,-2.4243086059499676e-15,5.5115184652101535e-14
0.03675,-2.623826142892533e-15,5.4814399777631987e-14
0.037,-2.712029659829297e-15,5.3388929936149873e-14
0.03725,-2.7008083278896382e-15,5.5827185477897486e-14
0.0375,-2.945492160216515e-15,5.776072092771076e-14
0.03775,-2.889546104864392e-15,5.6596350432094106e-14
0.038,-2.842851426634102e-15,6.031856180836919e-14
0.03825,-3.2079733924143574e-15,5.712015290692439e-14
0.0385,-3.7283901784192e-15,7.353740612759573e-14
0.03875,-3.7537684623427825e-15,7.216093866227449e-14
0.039,-3.5481063756790537e-15,7.620709862650845e-14
0.03925,-3.482999716424446e-15,8.516079898164737e-14
0.0395,-3.0848367708614716e-15,8.110969017719662e-14
0.03975,-3.4236186966577656e-15,9.38383929078429e-14
0.04,-3.626934411878605e-15,8.866418063870998e-14
