array1,array2,array3
0.0,30.895900973532033,7.857807411230237
0.00025,30.912227334099757,7.858293891160782
0.0005,30.961262987806393,7.859753655235271
0.00075,31.04317805146568,7.8621876774992705
0.001,31.158257393947032,7.865597585365234
0.00125,31.30690266446347,7.869985665661991
0.0015,31.48963516653233,7.875354873195255
0.00175,31.707099612732932,7.881708841911442
0.002,31.96006880653309,7.889051898787227
0.00225,32.249449309484454,7.897389080598847
0.0025,32.57628816522907,7.906726153758989
0.00275,32.94178076629823,7.917069637448415
0.003,33.347279965919356,7.928426830310293
0.00325,33.79430655534798,7.940805841024581
0.0035,34.28456124802316,7.954215623132539
0.00375,34.81993833560361,7.968666014543576
0.004,35.402541208260054,7.984167782227553
0.00425,36.034699963177104,8.000732672676273
0.0045,36.718991361889564,8.018373468813394
0.00475,37.45826143984013,8.037104054140425
0.005,38.25565112162482,8.05693948503559
0.00525,39.11462525423903,8.077896072271724
0.0055,40.03900554006479,8.099991472996045
0.00575,41.03300793351576,8.12324479462317
0.006,42.101285162886526,8.147676712338718
0.00625,43.24897515533201,8.173309602204021
0.0065,44.48175628214392,8.200167692201795
0.00675,45.80591050866408,8.228277233979293
0.007,47.22839573464633,8.257666698546695
0.00725,48.75692885458686,8.288366999792926
0.0075,50.400081363506985,8.320411750408027
0.00775,52.167389694543964,8.353837580934977
0.008,54.0694829165665,8.388684807699166
0.00825,56.11823096341857,8.424996720447549
0.0085,58.32691723766371,8.462821173963896
0.00875,60.71044026488475,8.50221078967603
0.009,63.28555011385094,8.543223307452504
0.00925,66.07112660089345,8.585922603271355
0.0095,69.08850793942273,8.630379424911684
0.00975,72.3618805779735,8.67667238497624
0.01,75.91874362603303,8.724889136511962
0.01025,79.79046467542223,8.775127962831746
0.0105,84.012948228417,8.827500110384053
0.01075,88.62744367233401,8.882129045785613
0.011,93.68152724775652,8.939155134585711
0.01125,99.23030237331398,8.998738627009285
0.0115,105.33787589500014,9.061062785689993
0.01175,112.07918556831736,9.126338257782532
0.012,119.54227813767625,9.194808467431658
0.01225,127.83117032324866,9.266756309916461
0.0125,137.06947062620574,9.34251252480889
0.01275,147.40500369876946,9.422466677173706
0.013,159.015769478687,9.507079636930563
0.01325,172.11769913956064,9.59690345552025
0.0135,186.97485895555633,9.692599959235627
0.01375,203.913032610242,9.794968622663887
0.014,223.33803234062913,9.90499121378115
0.01425,245.76073151035158,10.023874823334276
0.0145,271.8318127274918,10.153124160421484
0.01475,302.3908209320625,10.29464051026345
0.015,338.5367116551839,10.450833258575445
0.01525,381.7314340436349,10.624822299331077
0.0155,433.95556901424357,10.820764358596934
0.01575,497.94831456706413,11.044177400103155
0.016,577.5884760817065,11.302325093357773
0.01625,678.5195763686283,11.605549724232983
0.0165,809.2145240776235,11.96832190490738
0.01675,982.8671236004566,12.411938585462902
0.017,1220.915057565347,12.968288592622086
0.01725,1559.944927380039,13.686550535334861
0.0175,2065.9108994458866,14.647014400133283
0.01775,2864.2359589263897,15.982459413129922
0.018,4198.862198636667,17.874514647568553
0.01825,6482.500202674188,20.672794923477223
0.0185,9867.234960679705,24.55009082649818
0.01875,12707.68805384644,51.2074220874481
0.019,13116.469725460465,80.95916233762327
0.01925,12094.208939698832,101.13914001746737
0.0195,10921.463985622235,174.5337622884115
0.01975,9997.712540463748,193.78301491694077
0.02,9330.432763038754,212.73586267146612
0.02025,8810.995051628279,194.05802447746785
0.0205,8380.013927390177,225.42627302102764
0.02075,7983.5296790021,257.525610935666
0.021,7619.543716318802,243.46066572992035
0.02125,7258.046041872281,299.2130015261442
0.0215,6909.721295212267,301.43480899923117
0.02175,6546.230965965138,355.928990758766
0.022,6175.768518910947,320.60326625382396
0.02225,5769.351176914164,390.8742639085622
0.0225,5321.589497499883,310.7367373510052
0.02275,4775.450713531833,525.2978673034796
0.023,4094.416616539741,489.7133123802198
0.02325,3133.0832932420317,577.8937142495437
0.0235,1646.4198305233954,600.0977932913556
0.02375,-701.1451820513996,629.4278793347611
0.024,-3839.1930238361456,532.5824106863354
0.02425,-6288.01137329258,706.0543343087484
0.0245,-6590.996142194631,533.4651024142928
0.02475,-5482.497852155477,660.8930285091986
0.025,-4173.257627590862,693.7734962170458
0.02525,-3098.3437174881574,672.3130952339698
0.0255,-2314.6814864667986,830.6837231498745
0.02575,-1812.8682001387456,785.0644924621193
0.026,-1541.483062521869,946.915636847761
0.02625,-1385.4038468594958,938.7014644772576
0.0265,-1282.0528457086127,886.3433461819276
0.02675,-1238.6933109371862,995.1332508069397
0.027,-1189.3552822788504,859.7205697638935
0.02725,-1181.918543834216,844.952760245276
0.0275,-1182.2824554012982,967.3580292340882
0.02775,-1165.4559091776937,907.7489367231902
0.028,-1174.4317201385652,1007.5203103775226
0.02825,-1169.404885421844,889.3958103655747
0.0285,-1175.8243864376486,1082.9319622173873
0.02875,-1186.871234265061,824.2561170797813
0.029,-1182.729744698212,1190.348202814992
