array1,array2,array3
0.0,288.546729871377,6.792872311285933
0.00025,290.228034685092,6.828589062005971
0.0005,295.3373139069455,6.937159899551463
0.00075,304.07615031577876,7.122967457291383
0.001,316.79962015331927,7.393736963313655
0.00125,334.0479728481892,7.761234316312816
0.0015,356.59776190141724,8.242393195104455
0.00175,385.5411772872127,8.861064319471698
0.002,422.40842915252836,9.650714545757904
0.00225,469.3586180581892,10.667589422734503
0.0025,529.4836964524743,11.984955859977534
0.00275,607.3062731787309,13.698613849908483
0.003,709.6230810775354,15.965579718119752
0.00325,846.9919710697447,19.01831230396728
0.0035,1036.4745145506856,23.23985884614637
0.00375,1306.9524947982693,29.335267834106606
0.004,1709.969511604986,38.62470427964902
0.00425,2342.7052351159546,55.466119630828274
0.0045,3395.49890223245,84.38399207848326
0.00475,5219.855743313867,137.95161435065302
0.005,8156.030039318519,241.7889301116267
0.00525,11128.753146319676,421.5779412796221
0.0055,11698.83160816838,698.6388799700802
0.00575,10609.335851808622,391.720183064288
0.006,9380.86521847916,617.3784284528222
0.00625,8323.290961475257,651.7302620509444
0.0065,7409.103999626175,457.2072812022614
0.00675,6574.519055895727,380.7869173354617
0.007,5832.3595094480115,241.49009911216763
0.00725,5152.026376615042,131.80810603559758
0.0075,4516.147277542725,71.40224943815383
0.00775,3928.7908167555297,53.19923090932057
0.008,3388.508027329257,42.806299376386775
0.00825,2892.4898701311413,40.64956836168653
0.0085,2437.99047406442,45.78840891763964
0.00875,2022.861198906572,51.20709153541341
0.009,1644.3459056052334,57.12502641219213
0.00925,1300.664801425079,73.76726471204684
0.0095,989.2234107233492,106.19703640481899
0.00975,707.9710683933135,153.64993275980916
0.01,454.2677867164675,181.83971364239963
0.01025,230.6685606032721,261.6868823230367
0.0105,25.36006134232016,279.4629091769537
0.01075,-151.2852904157243,304.68190335905115
0.011,-309.92633390020404,331.6914500434759
0.01125,-445.9109421415727,440.7540934143623
0.0115,-565.7832077389406,327.36947971320245
0.01175,-665.7961990226949,283.44737124243653
0.012,-751.84159686354,349.09751035080563
0.01225,-817.8416795042599,375.52716987216814
0.0125,-876.1718637701947,292.9571165839227
0.01275,-912.6858032890859,434.2143985553878
0.013,-943.3129220293895,420.4296720436949
0.01325,-954.0802902752503,282.03100209882433
0.0135,-959.1597374850751,310.3200241094583
0.01375,-949.3371014542647,357.15093334485965
0.014,-924.8372091491599,335.4662534890269
0.01425,-896.9968525154318,266.1549928550642
0.0145,-849.138134783496,176.88996168915637
0.01475,-796.3011374060832,137.66376326017934
