array1,array2,array3
0.0,-0.5340617826354663,0.938225045951125
0.00025,-0.5341633070911941,0.9382785290011121
0.0005,-0.5344680322749993,0.938439047849373
0.00075,-0.5349764141486347,0.9387068118476463
0.001,-0.5356892143576304,0.9390821707735559
0.00125,-0.5366075028055799,0.939565616124299
0.0015,-0.5377326612790032,0.9401577829410692
0.00175,-0.5390663881438582,0.9408594521777123
0.002,-0.5406107041410668,0.9416715536311533
0.00225,-0.5423679593150059,0.9425951694555753
0.0025,-0.5443408411157082,0.9436315382868041
0.00275,-0.5465323837227085,0.9447820600083995
0.003,-0.548945978646047,0.9460483011962108
0.00325,-0.5515853866679558,0.9474320012839458
0.0035,-0.5544547511973732,0.9489350794986507
0.00375,-0.5575586131185565,0.9505596426219692
0.004,-0.5609019272250146,0.9523079936407465
0.00425,-0.5644900803405529,0.9541894966435317
0.0045,-0.5683289112407849,0.9562064748667873
0.00475,-0.572424732500924,0.9583586727363153
0.005,-0.5767843544092008,0.960647708302054
0.00525,-0.5814151110999712,0.963076593134119
0.0055,-0.5863248890765786,0.9656491002893783
0.00575,-0.5915221583114617,0.9683692962958015
0.006,-0.5970160061299431,0.971241955663268
0.00625,-0.6028161741047602,0.9742714691470603
0.0065,-0.608933098210831,0.977462875345026
0.00675,-0.6153779525140366,0.9808216358915657
0.007,-0.6221626966941989,0.9843536274773016
0.00725,-0.6293001277308274,0.9880651743730914
0.0075,-0.636803936110871,0.9919630844795857
0.00775,-0.6446887669503929,0.99605468933324
0.008,-0.6529702864569551,1.0003478885622825
0.00825,-0.661665254196129,1.0048532057936845
0.0085,-0.6707916016637447,1.0095797149288277
0.00875,-0.680368517704595,1.0145721199376423
0.009,-0.6904165413574319,1.0198069945073478
0.00925,-0.7009576627439695,1.0252961224746457
0.0095,-0.7120154326543155,1.0310522718277488
0.00975,-0.7236150815100802,1.037089294151965
0.01,-0.7357836484056895,1.0434380604193014
0.01025,-0.7485501209328218,1.050133499515353
0.0105,-0.7619455864752469,1.057163556151167
0.01075,-0.7760033956116088,1.0645481364014844
0.011,-0.7907593381682921,1.072306107232153
0.01125,-0.8062518323044146,1.080460635511057
0.0115,-0.8225221267605785,1.089037388142294
0.01175,-0.8396145160265656,1.0980645863407452
0.012,-0.8575765676319156,1.1075733272318735
0.01225,-0.8764593599699068,1.1175994888760759
0.0125,-0.8963177279365544,1.1281800964832185
0.01275,-0.9172105120727978,1.1393569666549779
0.013,-0.939200804659921,1.1511770804458175
0.01325,-0.9623561830839102,1.1636928727001823
0.0135,-0.9867489164003155,1.1769657924977261
0.01375,-1.0124561248974344,1.1910758780795092
0.014,-1.0395598638629937,1.2060818341269388
0.01425,-1.0681470906923611,1.2220848292791364
0.0145,-1.0983094574736834,1.2391672186791776
0.01475,-1.1301428471269401,1.257456094812218
0.015,-1.1637465369597186,1.2770741804158627
0.01525,-1.1992218245600847,1.298150504920693
0.0155,-1.2366698804693823,1.3208512285908138
0.01575,-1.2761884898300793,1.3453703620859585
0.016,-1.3178671956318913,1.3719803935999197
0.01625,-1.3617801353708372,1.4009184991460708
0.0165,-1.4079755336733775,1.4325563485842903
0.01675,-1.4564603170193533,1.4672576985127839
0.017,-1.5071775591992993,1.5054881219787934
0.01725,-1.559973294945812,1.5477740216255822
0.0175,-1.6145474021210697,1.59476951426225
0.01775,-1.6703803256954954,1.6473023072864204
0.018,-1.726622671713545,1.706403544755478
0.01825,-1.7819268610805523,1.7733696556158989
0.0185,-1.834186813922594,1.8500399065047637
0.01875,-1.8801288284897608,1.9387517997284665
0.019,-1.914656470879124,2.0421498938652185
0.01925,-1.9297789095309037,2.1640941158558875
0.0195,-1.9128145232124834,2.3103687865162907
0.01975,-1.8432947289160082,2.48865959117498
0.02,-1.687455835605106,2.709514009592875
0.02025,-1.3880813029714756,2.989563414923138
0.0205,-0.8449966294679832,3.3556880008463987
0.02075,0.1240862196870291,3.848460064378806
0.021,1.8658506369806998,4.538471595831474
0.02125,5.07088171542158,5.560373997925982
0.0215,11.163049536999996,7.16038332886659
0.02175,22.98011192926067,9.820573374489392
0.022,44.287567920951744,14.308182951792373
0.02225,68.3377435615572,20.29865923197691
0.0225,60.68924486131705,24.798692196863147
0.02275,3.1327842138086366,27.66444303231712
0.023,-87.35008032872543,30.741712876776266
0.02325,-157.51349104759618,32.21193297859506
0.0235,-167.96158628959455,31.184031775443625
0.02375,-148.51196793766258,28.467782507818526
0.024,-124.6659540393693,27.765741837638707
0.02425,-104.11285562897473,25.232650335020423
0.0245,-88.56230084090748,24.073993848073698
0.02475,-78.40937678551131,24.627418715206865
0.025,-72.27348504289353,26.24394314414765
0.02525,-68.84949732621811,23.33661440129719
0.0255,-66.85531722143818,26.74093685589492
0.02575,-65.45911034602733,26.23738755382817
0.026,-64.71541172153637,25.163526510869993
0.02625,-64.48437525117174,27.70625463720589
0.0265,-64.3329304468553,25.872238618564168
0.02675,-63.79876760891277,28.901876961738655
0.027,-63.69877891988378,24.92037781715675
0.02725,-63.49720553805489,27.567187786610386
0.0275,-63.187507216512614,23.971999504882234
0.02775,-63.17216601145279,26.91677076581243
0.028,-63.32357681621765,25.2833109464148
0.02825,-62.89872180284561,25.541916980815135
0.0285,-62.77066347242186,29.963992916416167
0.02875,-63.20796516692465,24.114583010226294
0.029,-62.944235293496476,25.515650517579285
0.02925,-62.89990506670499,26.840775615046972
0.0295,-63.03924904709184,28.607275581935156
0.02975,-62.96115554033606,29.643681967623817
0.03,-62.40477587622744,26.54936857303131
0.03025,-61.89566340877128,30.28053853533936
0.0305,-61.94379703630173,28.942779680492155
0.03075,-61.88361479748477,26.62787353151015
0.031,-61.38216453789083,30.483482099045055
0.03125,-61.253671238763445,27.57144561005938
0.0315,-61.053473237553916,33.241435932821844
0.03175,-60.62974701481992,30.761541917156887
0.032,-60.33027643831653,32.00072497118327
0.03225,-60.15415694410227,32.215126563928045
0.0325,-60.53313840388323,33.52495929436448
0.03275,-60.24360111634462,29.45724856933385
0.033,-59.20390527980515,29.449130592023035
0.03325,-59.06803993280282,27.069106416597798
0.0335,-59.20583493398667,31.369301261996405
0.03375,-58.82384568528873,36.50208910534401
0.034,-57.88057962073896,30.83012457680941
0.03425,-57.31019491986787,31.875688741740113
0.0345,-56.954325434754594,29.06904434956262
0.03475,-56.418483528717175,32.46265310807991
0.035,-56.281299232309706,29.79053599949948
0.03525,-55.12547407196226,28.511522132940115
0.0355,-54.91292023232006,30.534311483769574
0.03575,-54.69515599869614,30.37436750146557
0.036,-54.18325822872404,33.848019424342226
0.03625,-53.864840812197585,34.24884697438442
0.0365,-53.28544598469011,29.54437110056621
0.03675,-52.88092992686073,30.297529129873112
0.037,-52.7988436257361,30.37532718566891
0.03725,-52.36483538336637,30.985961177025082
0.0375,-51.88432397548081,28.22751310603659
0.03775,-50.450608023204595,33.21859029183287
0.038,-49.6406328568781,30.13819938304597
0.03825,-49.63218566419885,30.224087524980384
0.0385,-49.39269860877063,32.852829281240616
0.03875,-49.59898821196445,30.826468898561917
0.039,-49.5563722233766,33.68369446937514
0.03925,-49.960468308266854,28.36210568053969
0.0395,-49.686678551483205,32.984837635802684
0.03975,-49.52657968326008,36.315676632750645
0.04,-50.35644675569678,34.140276065489864
