array1,array2,array3
0.0,-0.7685575666362485,0.805881335041569
0.00025,-0.7686744896865298,0.8059102635722672
0.0005,-0.7690254822950635,0.8059970848113823
0.00075,-0.7696112158114334,0.8061419058174206
0.001,-0.7704328124142017,0.8063449054134206
0.00125,-0.7714918500312722,0.8066063347778359
0.0015,-0.7727903692817004,0.8069265182769485
0.00175,-0.7743308824929891,0.8073058545440901
0.002,-0.7761163848645038,0.8077448178124909
0.00225,-0.7781503678650223,0.8082439595102804
0.0025,-0.7804368349709331,0.8088039101278965
0.00275,-0.7829803198714325,0.8094253813699952
0.003,-0.7857859072884125,0.8101091686059777
0.00325,-0.788859256582048,0.8108561536353517
0.0035,-0.792206628338519,0.8116673077864672
0.00375,-0.7958349141643379,0.8125436953696558
0.004,-0.799751669942787,0.8134876773460079
0.00425,-0.8039651528423613,0.8144998773573894
0.0045,-0.8084843624056464,0.8155812605902201
0.00475,-0.8133190860900485,0.8167369691123646
0.005,-0.8184799496802109,0.8179682166743516
0.00525,-0.8239784730464652,0.8192739334422064
0.0055,-0.8298271317853239,0.8206559988628124
0.00575,-0.8360394253478383,0.8221299765436983
0.006,-0.8426299523410321,0.8236858693047193
0.00625,-0.8496144937780072,0.8253256184648653
0.0065,-0.8570101051554961,0.8270531492903677
0.00675,-0.8648352183557311,0.8288746512216653
0.007,-0.8731097545048934,0.8307888026250494
0.00725,-0.881855249076088,0.8327986622195265
0.0075,-0.8910949907040839,0.834907470988253
0.00775,-0.9008541753861485,0.8371188483325922
0.008,-0.9111600779829395,0.8394366744578617
0.00825,-0.9220422432113852,0.841865123481158
0.0085,-0.9335326986447853,0.8444089496225942
0.00875,-0.9456661926121337,0.8470726544049182
0.009,-0.9584804603289543,0.8498804461037293
0.00925,-0.9720165221077943,0.8528264671081626
0.0095,-0.9863190181023678,0.8559116999215891
0.00975,-1.0014365847529425,0.8591478203824081
0.01,-1.0174222789433314,0.862535822326393
0.01025,-1.0343340568780492,0.8660832811852167
0.0105,-1.0522353158740014,0.8697992255651239
0.01075,-1.0711955086740859,0.873697992598286
0.011,-1.0912908415791032,0.8777834370478316
0.01125,-1.1126050697200534,0.882065997513041
0.0115,-1.1352304052304762,0.8865570060918172
0.01175,-1.1592685570222918,0.8912687829676055
0.012,-1.1848319244364744,0.8962147434010587
0.01225,-1.2120449713810615,0.901409519057794
0.0125,-1.2410458128714947,0.9068753274279608
0.01275,-1.2719880523922376,0.9126361470114209
0.013,-1.305042916510118,0.9187534671292024
0.01325,-1.3404017430828064,0.9252117792352671
0.0135,-1.3782788917290758,0.932023411547527
0.01375,-1.4189151606215535,0.9392138515821833
0.014,-1.4625818129917239,0.9468163574905665
0.01425,-1.509585341136368,0.9548630002042326
0.0145,-1.5602731266875693,0.9633858735022532
0.01475,-1.6150401954577602,0.9724241792476712
0.015,-1.6743373159841193,0.9820425996675971
0.01525,-1.7386807566064364,0.9922768850976669
0.0155,-1.8086641014696259,1.0031857180893866
0.01575,-1.8849726380479954,1.0148713076297944
0.016,-1.968400977069356,1.0273677078973449
0.01625,-2.059874763258002,1.0408297268889217
0.0165,-2.160477600740094,1.0553322006881287
0.01675,-2.2714846768406702,1.07094438338641
0.017,-2.3944050606984706,1.0878298714772727
0.01725,-2.5310353346167602,1.1061387420417623
0.0175,-2.6835281691085444,1.1260218953056205
0.01775,-2.8544808011397818,1.1476871414980834
0.018,-3.0470503074631443,1.1713983979900136
0.01825,-3.2651053717285503,1.197478043102981
0.0185,-3.5134283809353666,1.226276125977969
0.01875,-3.797987881137181,1.2582236896818306
0.019,-4.126310857606127,1.2938883170132593
