array1,array2,array3
0.0,25.31484715219173,2.6183941951586163
0.00025,25.565396899647645,2.6505138029487467
0.0005,26.336861570117083,2.750287452628744
0.00075,27.69246436457874,2.9287994571967424
0.001,29.751527519745018,3.2075583161040293
0.00125,32.715944284332814,3.6245445981720747
0.0015,36.92177084616287,4.246399337606732
0.00175,42.941151941711595,5.19402070006986
0.002,51.7895936055652,6.696463873046294
0.00225,65.33840180550783,9.186094677576657
0.0025,86.89843183465894,13.33541438831669
0.00275,120.32856046137057,19.24485873179768
0.003,164.0167530891474,25.016587183860793
0.00325,210.58177701627994,29.213824312572264
0.0035,256.8550205325799,31.932234315866676
0.00375,303.69522285690266,33.41002271311433
0.004,351.8037893903487,33.186969253876946
0.00425,397.2564259329148,30.68038989072666
0.0045,430.8844289939387,25.181550680425403
0.00475,448.4799564412547,20.506978647053216
0.005,453.76410021645086,17.940515845875836
0.00525,450.5840579530736,14.551179776453628
0.0055,440.29486552621825,12.109981441298498
0.00575,421.9703197668173,10.248172027634457
0.006,391.7706900470904,8.896101224479061
0.00625,342.14534244444656,7.14940546923715
0.0065,267.3515937136689,5.570508226736635
0.00675,185.45410533906522,4.208448788936723
0.007,125.32284712640367,3.2637364508977575
0.00725,88.5224382334969,2.64907888495059
0.0075,65.95419724875647,2.234212467191561
0.00775,51.3456239951921,1.9391512489770344
0.008,41.353203095933516,1.7197340784258808
0.00825,34.19505625590512,1.5502453946918235
0.0085,28.872420832355928,1.4161910238171131
0.00875,24.79354866202199,1.3109442835108214
0.009,21.589838096209647,1.2249290096012064
0.00925,19.02158632716487,1.1527658751185874
0.0095,16.92710150047833,1.0915777118022594
0.00975,15.1938588057059,1.0391532969540742
0.01,13.741427661611326,0.9938173350751713
0.01025,12.510974118189797,0.9543599406214156
0.0105,11.458587117488538,0.9198819926435047
0.01075,10.550909471699423,0.8923866065514506
0.011,9.762202660920085,0.8692558527305149
0.01125,9.072329115228332,0.8489646318356318
0.0115,8.465336513234757,0.8311247473126676
0.01175,7.928446086432685,0.8153484076656888
0.012,7.451317591224408,0.801382851643288
0.01225,7.025507245124874,0.7889941149141784
0.0125,6.644062502309153,0.7780129169055656
0.01275,6.3012153493197385,0.7683153064618322
0.013,5.992147523102469,0.7597596533689129
0.01325,5.7128089081074584,0.7522564978936379
0.0135,5.459775719321954,0.7456964666794098
0.01375,5.2301387776542745,0.7400384810344521
0.014,5.0214147781745435,0.7351767105250316
0.01425,4.831475294329999,0.7311165723353642
0.0145,4.658489585929628,0.7278380816100211
0.01475,4.5008782417904385,0.7253033331297819
0.015,4.357275395582125,0.7234068259333675
0.01525,4.226497778561098,0.7221328020832124
0.0155,4.107519266317572,0.7214823265558015
0.01575,3.9994498741020204,0.7214235513526772
0.016,3.9015183821676502,0.7218993489593533
0.01625,3.813057947134952,0.7228989178945535
0.0165,3.733494190916193,0.724515646202462
0.01675,3.6623353649602266,0.7266698757975607
0.017,3.5991642716958987,0.729398998784631
0.01725,3.543631692463735,0.7327381915083605
0.0175,3.49545112602404,0.7366006344337228
0.01775,3.454394687067935,0.7410168218426894
0.018,3.420290052512382,0.7461408251833871
0.01825,3.3930183767283646,0.7518079607812799
0.0185,3.3725131269008264,0.7581993456574748
0.01875,3.358759817912564,0.765176339183846
0.019,3.351796653837757,0.7727784554792618
0.01925,3.3517161116734853,0.7810641693366389
0.0195,3.358667533762851,0.7900895598504792
0.01975,3.3728608300990635,0.7998928225721862
0.02,3.394571432293769,0.8104812189976255
0.02025,3.4241466898768356,0.8219543663840791
0.0205,3.4620139599028112,0.8343866201765691
0.02075,3.5086907167074033,0.8478070339227277
0.021,3.5647971056466963,0.8622829106085625
0.02125,3.631071490354614,0.8779413580131681
0.0215,3.708389707972345,0.8949202152286301
0.02175,3.7977889656477495,0.9133301683065714
0.022,3.900497605224311,0.9334301836908061
0.02225,4.017972361360776,0.955266357350915
0.0225,4.151945284822501,0.9790476967493028
0.02275,4.304483261385462,1.0050735681061487
0.023,4.478064123291554,1.033691748538186
0.02325,4.675674869390864,1.065178988393133
0.0235,4.900939705188442,1.099975346585523
0.02375,5.158288834733797,1.1389735911222547
0.024,5.453183741074325,1.1824352731752266
0.02425,5.792421990641768,1.23121086637778
0.0245,6.184555904661598,1.2862741086064409
0.02475,6.640477342072002,1.3488756443797743
0.025,7.174249859072365,1.420649279859936
0.02525,7.804317804489644,1.5037066402890265
0.0255,8.555304638268982,1.6009022842012268
0.02575,9.460759095828548,1.7160856579043395
0.026,10.567476050313438,1.854524323821833
0.02625,11.942530334877095,2.0239196587639063
0.0265,13.685179864420178,2.23600867347023
0.02675,15.947916748008923,2.5082959015628052
0.027,18.975577259841835,2.870419448084436
0.02725,23.181898165701384,3.373274502485698
0.0275,29.306386422212032,4.10231064290234
0.02775,38.736661320611915,5.222386582507881
0.028,54.04279987466372,7.065579055321265
0.02825,78.67634800932942,10.105772602182382
0.0285,111.1957427660995,14.368945677450135
0.02875,141.15374447596906,18.29818961180715
0.029,163.17002410348817,19.71812251119891
0.02925,176.78819493160933,19.800848195674956
0.0295,178.20595203999446,20.333307822372394
0.02975,169.68937259825265,20.7200147992748
0.03,163.4992509631426,22.675857063325104
0.03025,169.42338946540855,22.270322892305074
0.0305,187.3719033430619,25.50479041119784
0.03075,205.0633057440491,28.872157484654526
0.031,213.25203994933017,31.631831966072866
0.03125,206.58022308208461,31.53141762857286
0.0315,188.90452482729847,30.2747379411826
0.03175,169.61590630570433,27.0017615747732
0.032,152.83538009463166,26.019900200481583
0.03225,138.86965698365623,27.143414813846643
0.0325,127.85396785268195,25.97791746179097
0.03275,119.21038127277845,23.564602894694787
0.033,112.61831488020084,29.54312494904885
0.03325,107.20283611857755,28.332700747697558
0.0335,102.73129666902943,32.890012386645985
0.03375,98.9011504534721,33.092639200519486
0.034,95.3843597713163,38.711586118193615
0.03425,92.68875386903495,47.72615738602412
0.0345,90.712062885909,62.93758244207626
0.03475,87.94927809982971,64.84643291096373
0.035,84.01926238806504,55.6853959470087
0.03525,80.33479464029938,44.28686200552011
0.0355,76.88584108542753,37.19531341058561
0.03575,73.74293629675915,33.67401190458992
0.036,70.9975485255531,31.855678263319266
0.03625,68.30653586833527,30.351764747177743
0.0365,65.66633727706332,28.523751231358958
0.03675,63.809672062330534,29.503016687824296
0.037,61.795115886595504,29.08294010459362
0.03725,59.367069198812935,27.139383057527727
0.0375,57.52166040658795,27.813276468677596
0.03775,55.73878358090059,28.85759291288419
0.038,53.314414146070064,26.935006317582765
0.03825,51.12451196209629,29.71627393244732
0.0385,49.493285524019484,27.970277546661638
0.03875,47.854808254559785,30.580396829862895
0.039,46.01955075698649,28.540056913277212
0.03925,44.18824592180718,30.468161858751575
0.0395,41.93615285509554,29.68703492755411
0.03975,39.58780322978827,28.715072222497408
0.04,36.92767571675439,32.16061507676043
