array1,array2,array3
0.0275,-99.92813623101947,37.18469705540167
0.02775,-98.6211784154126,35.21288238566398
0.028,-98.41663766900933,35.84918665143533
0.02825,-97.89174353918918,35.85868656933963
0.0285,-96.477644714917,36.179364439786056
0.02875,-95.52752428763719,31.564178419361035
0.029,-94.53933454024731,38.06853691517641
0.02925,-93.90950441175764,37.23300874441828
0.0295,-93.15933249895204,36.43133719207665
0.02975,-91.86688992897416,34.98939972948294
0.03,-90.71247986648194,33.99021414439084
0.03025,-90.18688487455422,32.30550731501864
0.0305,-89.42398235977664,33.436397227728214
0.03075,-88.24320168126043,38.544849087974214
0.031,-86.40767012743677,38.83775340313492
0.03125,-85.62034033423856,36.83301069550846
0.0315,-84.83606683322424,36.08874659253018
0.03175,-83.19317889435658,37.88441933658868
0.032,-81.89380334037834,33.3992727165253
0.03225,-80.7128201712398,39.83723413034449
0.0325,-79.6997053854388,38.43684340654239
0.03275,-78.4369621910476,38.35543409196038
0.033,-77.5619059824218,32.681425124954124
0.03325,-76.37674740928514,38.73707506704162
0.0335,-74.89770633426173,36.978255566873415
0.03375,-73.2742031809403,39.649550774415864
0.034,-72.32149167244054,39.93668365566045
0.03425,-71.31495393061002,40.13900351479942
0.0345,-69.90934001797382,40.80232912262122
0.03475,-69.59360872150353,40.709275220965026
0.035,-69.27528260931277,38.95458112784803
0.03525,-68.20379714257933,39.86829115105914
0.0355,-67.52482367632906,39.95717169198279
0.03575,-66.32259908486995,42.18305934731015
0.036,-65.28473185451153,42.43428006212222
0.03625,-64.73574230530483,43.85815778642179
0.0365,-63.78417884207512,40.67481245162117
0.03675,-62.99847763351056,42.12285117838265
0.037,-62.08795773887404,38.276449284767324
0.03725,-60.843699126177206,45.46152006748994
0.0375,-59.92675018298901,38.887950748152186
0.03775,-58.71885601751475,48.08412136924155
0.038,-58.13116149297733,44.22945071385656
0.03825,-57.67299378803019,45.72371081903552
0.0385,-56.57036037170196,45.556048697499754
0.03875,-55.19227190857688,43.044948513855
0.039,-54.952618544197456,43.87198398336728
0.03925,-55.410890312379316,42.96977266950485
0.0395,-54.994351328721706,47.83102025599324
0.03975,-53.74813499242176,46.749440847202756
0.04,-54.256655537222066,46.34010034833874
