array1,array2,array3
0.0,533.8830053433458,164.36667199203325
0.00025,548.6254565074371,172.06738758170547
0.0005,587.7996488444624,189.661122425928
0.00075,642.4637119541695,206.49648719342028
0.001,693.9489495613616,221.249283414853
0.00125,726.1935137284797,220.44178338733346
0.0015,749.5126843908249,200.29818054139164
0.00175,775.8191720871673,174.40700185872302
0.002,792.4597188194126,149.56291342767395
0.00225,784.1226630888467,127.01604438612544
0.0025,760.8633951069229,105.75222843969702
0.00275,735.760114371938,87.65363840689412
0.003,712.2572341816829,71.76094728931814
0.00325,690.5627730248477,59.52294440526372
0.0035,670.0166025070046,50.3375155380849
0.00375,649.7428965650231,43.60866483541845
0.004,629.1052636002469,40.753200860351775
0.00425,607.1653182296302,35.10065851489699
0.0045,582.2792290618174,29.736212008533478
0.00475,552.0019058354487,27.004717837855534
0.005,511.5881471070826,23.87800487169443
0.00525,452.2772926040529,19.610603744194204
0.0055,364.9057167341327,16.131491947711464
0.00575,263.54281101814274,13.381891668809715
0.006,184.18461505163435,11.43438409955256
0.00625,134.2370713623856,10.067152336018584
0.0065,103.21881894655644,9.070985103249221
0.00675,82.89215485685122,8.311024056162976
0.007,68.77897311190549,7.706680760596369
0.00725,58.49376280197999,7.211196558058635
0.0075,50.70298071137822,6.795918321887334
0.00775,44.61724640583212,6.442079010544028
0.008,39.74411219977426,6.136418946852101
0.00825,35.76213902487235,5.869732144380576
0.0085,32.45328133537371,5.6368936439301836
0.00875,29.664714561904532,5.437778200173901
0.009,27.286293421828304,5.260700238894469
0.00925,25.236702784588047,5.101639292768755
0.0095,23.454648265602984,4.957888156417808
0.00975,21.893078937927548,4.827487290680266
0.01,20.515295197217768,4.70868446783538
0.01025,19.292263383270694,4.6000446085762565
0.0105,18.200723252359772,4.500524110043359
0.01075,17.221828635607153,4.409073878408505
0.011,16.340154249401767,4.324903343836485
0.01125,15.542958752192485,4.247358770340775
0.0115,14.819630233911791,4.175683325681742
0.01175,14.161263631135768,4.109935672028378
0.012,13.56033491569249,4.049002415803691
0.01225,13.010447206894863,3.9923929520395958
0.0125,12.506130987360004,3.939724531174815
0.01275,12.04268547392141,3.890792911780391
0.013,11.616051619696684,3.8453346790852234
0.01325,11.222709662871907,3.8028346273063196
0.0135,10.859595897106425,3.763189730369152
0.01375,10.524034621954296,3.7261529437766083
0.014,10.21368217817638,3.691660350041291
0.01425,9.926480677865047,3.6595108787683186
0.0145,9.660619569548881,3.6293731762489547
0.01475,9.414503580865677,3.60122467162931
0.015,9.186725889474836,3.5750414543649898
0.01525,8.976045610748443,3.550737448157769
0.0155,8.781368875976376,3.528008831157439
0.01575,8.601732920235802,3.5069974170785736
0.016,8.436292714263859,3.4874691400377484
0.01625,8.284309766790994,3.469360008478239
0.0165,8.145142798252973,3.4525580925307597
0.01675,8.018240047747232,3.4371131470400527
0.017,7.903133025744289,3.422905582371982
0.01725,7.799431567945707,3.4101658112459887
0.0175,7.7068200828403155,3.3987471706352026
0.01775,7.625054918650713,3.388643282032471
