array1,array2,array3
0.0,1359.2176247513773,354.5014983146536
0.00025,1455.2840868019719,373.73810596041847
0.0005,1671.3344689213363,402.33903664415806
0.00075,1833.7895918826339,387.61982308476234
0.001,1828.5030134372385,315.904040976232
0.00125,1678.718001671795,228.36591298723422
0.0015,1443.8607918168407,157.95610807468813
0.00175,1130.4203628672144,109.90530203771272
0.002,789.8663289347979,78.3940401907898
0.00225,531.6463687060187,58.15778739690084
0.0025,371.96890289563186,45.0347472609407
0.00275,274.3969422332823,36.223620294423775
0.003,211.63461288259998,30.117221776101463
0.00325,168.95633185364233,25.63676226749676
0.0035,138.53607184954177,22.244183050466425
0.00375,116.01169159439453,19.61025660004642
0.004,98.8131012719946,17.521115452449937
0.00425,85.3473169245697,15.830153169566843
0.0045,74.58283591659759,14.4419342981438
0.00475,65.82638840513764,13.28751947076767
0.005,58.59700659864353,12.315396694439738
0.00525,52.55180945975823,11.489949389726497
0.0055,47.44054651707431,10.784303398816437
0.00575,43.076799032129536,10.174262512091852
0.006,39.319184151021524,9.64332332318801
0.00625,36.05876159050862,9.179337386118334
0.0065,33.21039742100061,8.770877027412512
0.00675,30.7067173573763,8.409814418292349
0.007,28.493793624703173,8.088739790994902
0.00725,26.528016402309184,7.801628281233625
0.0075,24.77378983505691,7.544099527537209
0.00775,23.201811741974886,7.312388454280238
0.008,21.787772892884114,7.103368941205631
0.00825,20.51136213184877,6.914491632556817
0.0085,19.355497337573347,6.742649119984873
0.00875,18.305725130846312,6.585840104601284
0.009,17.349748060941188,6.442379052359464
0.00925,16.47704907937392,6.310838306667839
0.0095,15.678590965508,6.189981947143933
0.00975,14.946574008395253,6.078739577990986
0.01,14.274239344094084,5.977027051268663
0.01025,13.655708352317882,5.884231402783088
0.0105,13.085850742813248,5.79849117143795
0.01075,12.560175627247503,5.719008635168955
0.011,12.074741128998255,5.6453642347102635
0.01125,11.626079039326122,5.577126253334838
0.0115,11.211131761623548,5.51410669658748
0.01175,10.827199352004389,5.455599067893724
0.012,10.471894905536729,5.401253339224609
0.01225,10.143106883225965,5.351130098545185
0.0125,9.838967247959204,5.304609563751009
0.01275,9.557824494919327,5.261236098986483
0.013,9.298220836239864,5.220961279160863
0.01325,9.058872940645564,5.183728434511132
0.0135,8.838655744015316,5.149415167998016
0.01375,8.636588942063366,5.117537971132111
0.014,8.451825856286973,5.088025330250371
0.01425,8.283644432695327,5.060690900102349
0.0145,8.131440192691144,5.0357612376827126
0.01475,7.994721009444445,5.012981677165434
0.015,7.8731036335174736,4.992605191936072
0.01525,7.766311940572848,4.97412427487817
0.0155,7.6741769239297355,4.957468634873672
0.01575,7.59663850788391,4.942812471586767
0.016,7.533749316751095,4.92994729509729
0.01625,7.485680602730362,4.918827083937662
0.0165,7.452730616897179,4.90974675328552
0.01675,7.43533580704642,4.902552549926307
0.017,7.434085350458764,4.897225092130021
0.01725,7.449739688006625,4.893820687372092
0.0175,7.483253930678795,4.892576245877447
0.01775,7.535807277606661,4.893648825224051
0.018,7.6088399398096325,4.896966512764378
0.01825,7.704099539783366,4.902678067059423
0.0185,7.823699601865645,4.910975257036468
0.01875,7.97019363173397,4.922372935210688
