array1,array2,array3
0.0,-14.946853212657015,1.295758701092792
0.00025,-14.951478921565187,1.2957946767224733
0.0005,-14.96536495164709,1.2959026151417161
0.00075,-14.988538049325712,1.2960825509528453
0.001,-15.02104291339992,1.296334541865943
0.00125,-15.062942378088044,1.296658668758369
0.0015,-15.114317671103876,1.297055035758199
0.00175,-15.175268748605003,1.297523770352009
0.002,-15.245914709412165,1.2980650235173266
0.00225,-15.326394291484487,1.2986789698800065
0.0025,-15.416866454257153,1.299365807897205
0.00275,-15.517511051105375,1.300125760066367
0.003,-15.628529596909843,1.3009590731610392
0.00325,-15.750146136462309,1.3018660184941124
0.0035,-15.882608220285409,1.3028468922094727
0.00375,-16.0261879953483,1.3039020156030001
0.004,-16.181183419160938,1.305031735473926
0.00425,-16.347919606834388,1.3062364245078375
0.0045,-16.526750321914363,1.3075164817426086
0.00475,-16.718059623155675,1.3088723329930558
0.005,-16.922263680920427,1.3103044312877083
0.00525,-17.13981277857718,1.311813257413041
0.0055,-17.371193516180668,1.3133993202659626
0.00575,-17.61693123584903,1.3150631578558885
0.006,-17.877592690665836,1.3168053377789166
0.00625,-18.1537889816584,1.3186264579167761
0.0065,-18.446178790486773,1.3205271471862896
0.00675,-18.755471938978616,1.32250806634276
0.007,-19.082433310623628,1.3245699088409875
0.00725,-19.427887173679242,1.3267134017582112
0.0075,-19.79272195071784,1.3289393067835482
0.00775,-20.177895485373444,1.3312484215545273
0.008,-20.58444086384503,1.3336415803062882
0.00825,-21.013472856524892,1.3361196549496168
0.0085,-21.4661950541184,1.3386835570422408
0.00875,-21.94390778300551,1.3413342394969214
0.009,-22.44801689660881,1.3440726963657539
0.00925,-22.980043553458966,1.3468999661680146
0.0095,-23.54163510883543,1.3498171331223447
0.00975,-24.134577265716445,1.352825329375457
0.01,-24.760807652790596,1.355925736329402
0.01025,-25.422431023063567,1.3591196131708883
0.0105,-26.121736296853847,1.3624082639877326
0.01075,-26.86121570859093,1.3657929941485987
0.011,-27.643586358869427,1.3692752085283337
0.01125,-28.471814522976103,1.372856375115626
0.0115,-29.34914312619155,1.376538028511633
0.01175,-30.27912286652961,1.3803218038278449
0.012,-31.26564754964705,1.3842093702248217
0.01225,-32.312994301427906,1.38820253735099
0.0125,-33.4258694449687,1.3923030863103802
0.01275,-34.60946097501971,1.3965129513096932
0.013,-35.86949874025822,1.4008341631899575
0.01325,-37.21232365944918,1.4052688565820968
0.0135,-38.6449675609761,1.4098193514784418
0.01375,-40.17524555831358,1.4144880693946966
0.014,-41.81186327201796,1.4192774446523873
0.01425,-43.564541701371134,1.424190102827462
0.0145,-45.44416316130955,1.4292288148599381
0.01475,-47.46294246574966,1.4343965570577228
0.015,-49.634628500134326,1.4396964977256577
0.01525,-51.97474254095921,1.4451319995834608
0.0155,-54.50086122379112,1.4507066477068693
0.01575,-57.23295403481154,1.4564243076701595
0.016,-60.19378774009554,1.4622892069997224
0.01625,-63.409413455910666,1.4683057576986727
0.0165,-66.90975635424613,1.4744787940218125
0.01675,-70.72933363803189,1.4808135808598293
0.017,-74.90813389375276,1.4873158725433147
0.01725,-79.49270091513144,1.4939919827949923
0.0175,-84.53747855546409,1.5008488745400619
0.01775,-90.1064914935094,1.5078942689986996
0.018,-96.27546200068971,1.5151369747564993
0.01825,-103.1344978339819,1.5225866454989434
0.0185,-110.79153565655841,1.5302541259259006
0.01875,-119.3767945661904,1.5381518209400544
0.019,-129.04859560500154,1.5462940052918885
0.01925,-140.001051460905,1.5546973670487327
0.0195,-152.4743512235681,1.5633830062415957
0.01975,-166.76869889292055,1.5723732312579277
0.02,-183.26347880683184,1.5816952719625692
0.02025,-202.4440300867434,1.591382179318513
0.0205,-224.9397123982011,1.601477830676947
0.02075,-251.5790861347768,1.6120310675031422
0.021,-283.4716498181747,1.623106284952147
0.02125,-322.1318794950828,1.6347835991921869
0.0215,-369.67264776308286,1.6471767190421382
0.02175,-429.1162222740775,1.66042297609438
0.022,-504.9119943396579,1.6747316731448203
0.02225,-603.8329686023726,1.6903814056222581
0.0225,-736.5986062493773,1.7078169189781178
0.02275,-920.9605206099322,1.7277296452748654
0.023,-1187.8782984024058,1.751284422871462
0.02325,-1594.4248028154711,1.7805890027672433
0.0235,-2250.649762443881,1.820036028479585
0.02375,-3363.4745457304266,1.87904062037505
0.024,-5196.611086560346,1.958577976493035
0.02425,-7475.457177494689,2.1869535767233463
0.0245,-8894.955421920004,2.510576271693727
0.02475,-8869.802871046573,3.0716633397128508
0.025,-8108.300040444505,3.751435679200741
0.02525,-7262.762865660361,4.610082610713195
0.0255,-6541.62220008652,5.6816888705964885
0.02575,-5979.837912100558,6.787766247221627
0.026,-5565.376631630492,7.45651174146168
0.02625,-5257.683925729093,8.063598401207441
0.0265,-5012.057591102974,9.623974869488624
0.02675,-4798.965456911135,11.085486621720241
0.027,-4601.299745822431,11.355870315008458
0.02725,-4408.083194589455,13.295157323892774
0.0275,-4210.408129217789,17.34974372416972
0.02775,-3998.7091229285415,18.851026216782454
0.028,-3759.8374306442356,16.77623375615182
0.02825,-3472.690807687578,18.956719231140802
0.0285,-3099.7633202900347,20.776546584103606
0.02875,-2570.0694760598917,20.853011687569765
0.029,-1755.2899661013405,23.4786544708333
0.02925,-515.9319099582104,22.113361993114584
0.0295,984.2798264459657,27.87971890310975
0.02975,2233.2009218326066,26.087124695205684
0.03,2813.2860381927176,26.400348977785168
0.03025,2538.2621356138006,33.481720683795025
0.0305,1817.3847822387227,32.22896808482231
0.03075,1082.340221172058,33.59593184230528
0.031,468.1341644026228,36.817453068859024
0.03125,-10.526159904492044,38.48673415105527
0.0315,-360.68340575042544,40.17322438447835
0.03175,-592.4089098645173,44.6751644823191
0.032,-731.6496492066135,43.330656419038064
0.03225,-812.1839839511026,46.03602117855113
0.0325,-858.0250546763643,46.334145700310714
0.03275,-883.3620441690261,47.089205088599414
0.033,-895.8747312138617,46.37708788183693
0.03325,-899.628316938939,50.56906675949137
0.0335,-898.0165116588378,51.458855441632345
0.03375,-892.0735146759073,47.19512404582614
0.034,-883.5412578230155,52.42285890833119
0.03425,-872.7645399984918,49.37118221560321
0.0345,-860.5182398550313,50.3756386746498
0.03475,-847.1314725457372,56.71742241603663
0.035,-832.879307641531,54.93225702953349
0.03525,-818.1274897746064,55.22783779083868
0.0355,-802.7309791225106,56.89141456178784
0.03575,-787.32225806773,57.55236403415693
0.036,-771.4355428791105,56.7942395870491
0.03625,-755.601754380252,58.11045709749046
0.0365,-739.7800541604533,56.239660200069494
0.03675,-723.9076174096855,57.777600225024315
0.037,-708.0303035127959,59.13465533380346
0.03725,-692.4474327691581,62.06047938082946
0.0375,-677.0109461966015,64.86887876889364
0.03775,-661.4860549312822,62.28190908792101
0.038,-646.5607661194955,62.15056047008954
0.03825,-631.5273077423503,66.37700324514773
0.0385,-616.9791114540049,65.12703948791855
0.03875,-602.3541087287259,66.48343735396142
0.039,-588.4573521793798,70.23795908623342
0.03925,-574.3816911900001,69.66417191018014
0.0395,-560.8129385043583,71.02421444757297
0.03975,-547.4192793548718,78.15680103940976
0.04,-534.2768256194103,90.6562652721587
