array1,array2,array3
0.0,35.06481383001288,43.710173939999855
0.00025,38.12332794229794,46.439097368420235
0.0005,48.629364848534266,55.69058586838053
0.00075,70.66418029690033,74.82118158423206
0.001,106.801128692021,107.10421649014877
0.00125,137.7957133568006,146.4777990229535
0.0015,130.4400752933596,169.65829068841091
0.00175,93.36315509528406,172.39042608148822
0.002,50.6614407844242,161.9715107206849
0.00225,9.197625917682922,139.79427188070898
0.0025,-20.653107254124407,115.69006936343762
0.00275,-32.30141079240574,97.52763477772463
0.003,-31.717866192204106,84.42959504450172
0.00325,-26.120238017717078,73.80339337801145
0.0035,-19.46020201577752,65.5569820680022
0.00375,-13.208371044245702,57.90027744708397
0.004,-7.592463575925866,50.974380644734
0.00425,-2.5982170808623883,45.22159437280603
0.0045,1.9241971599238554,40.45837771053664
0.00475,5.594733857922257,36.8630608928664
0.005,7.967927028029774,32.37633246947212
0.00525,9.71184481728407,27.609931071834787
0.0055,11.171747730781709,23.939352164149806
0.00575,12.279318000107045,21.46590237295697
0.006,12.98438083165032,19.149225676170605
0.00625,13.24363069456182,17.043317540705516
0.0065,12.940026185804381,14.899874669762324
0.00675,11.786563962801514,12.682282281652506
0.007,9.521316326931974,10.500280186638559
0.00725,6.802062500752731,8.730724628308792
0.0075,4.7701629666038805,7.477223574764414
0.00775,3.535023066701511,6.616745202188098
0.008,2.786033011445172,5.999285497458236
0.00825,2.3055971302762193,5.53133209208931
0.0085,1.9786161447178496,5.161196637601292
0.00875,1.7445483637036352,4.8593627747605845
0.009,1.5699578318140768,4.608051368942856
0.00925,1.4353289409663148,4.39621847591137
0.0095,1.3286786970086502,4.2134755449062995
0.00975,1.2423171001296534,4.054294865119885
0.01,1.171117886821021,3.9146153968546153
0.01025,1.1115499506312128,3.79056566925302
0.0105,1.0611109004434776,3.679680664193787
0.01075,1.0179829210488898,3.5801578335410382
0.011,0.9808165472563579,3.4904095156846906
0.01125,0.9485907126159302,3.4089556964451733
0.0115,0.9205197471856198,3.3350711378967337
0.01175,0.8959901038679563,3.2682166969318485
0.012,0.8745163932653411,3.206973698671476
0.01225,0.8557102496185827,3.151051732088307
0.0125,0.8392579021271869,3.0996410317788983
0.01275,0.8249037653454561,3.052381830078579
0.013,0.8124382642061108,3.0089970122045036
0.01325,0.8016886864816156,2.969075067793705
0.0135,0.7925122322834588,2.932242282947727
0.01375,0.7847906806088695,2.898194334190808
0.014,0.7784262621595337,2.86679196381883
0.01425,0.773338443793657,2.838165490328679
0.0145,0.7694614108504341,2.8120813258877284
0.01475,0.7667420906941622,2.788023623407055
0.015,0.7651386016910735,2.765869735007182
0.01525,0.7646190414617348,2.745821701243121
0.0155,0.7651605500237165,2.7273699628650583
0.01575,0.766748599663364,2.7104563980189127
0.016,0.7693764756551067,2.694811114024176
0.01625,0.7730449214089489,2.6803459213869143
0.0165,0.7777619290773585,2.667002224161218
0.01675,0.7835426626778335,2.6549582911589473
0.017,0.7904095058232354,2.6440307485572974
0.01725,0.7983922305329607,2.634174891850217
0.0175,0.8075282875910683,2.6253985134833657
0.01775,0.8178632227468272,2.6179044368959623
0.018,0.8294512269199077,2.611464359171612
0.01825,0.8423558326706131,2.6059884810012517
0.0185,0.856650773726372,2.6015143356534667
0.01875,0.8724210295426961,2.598180586880503
0.019,0.8897640829809202,2.596182327154694
0.01925,0.9087914265250556,2.5952478569091317
0.0195,0.929630361435202,2.5952957685831466
0.01975,0.952426145357679,2.596309870771662
0.02,0.9773445578498783,2.5984771143301013
0.02025,1.004574970911468,2.6016910829393667
0.0205,1.0343340341183787,2.6063096541675326
0.02075,1.0668701129147056,2.612096534575482
0.021,1.1024686561831558,2.6191824894131033
0.02125,1.1414587183413105,2.6276048737788904
0.0215,1.1842209259926422,2.637751125986795
0.02175,1.2311972653263834,2.6496672365770375
0.022,1.282903182107144,2.663505198234258
0.02225,1.3399426427979966,2.679292974749685
0.0225,1.4030270198518795,2.6980871450238006
0.02275,1.4729989609741574,2.7196742969013674
0.023,1.5508628175137067,2.744348809788747
0.02325,1.637823795676225,2.7724519839478
0.0235,1.73533883930097,2.8045162978746427
0.02375,1.8451834837519736,2.8413125472982834
0.024,1.9695407410437502,2.883423102781994
0.02425,2.1111208147198384,2.9321895403285905
0.0245,2.2733246376964056,2.9887121682032483
0.02475,2.4604707808474,3.0543537862331784
0.025,2.67811574783338,3.1310673323270914
0.02525,2.9335147941144326,3.2214024294532306
0.0255,3.23629916589255,3.328777734434538
0.02575,3.5994953876125058,3.457802237759205
0.026,4.04110106719417,3.61498625602019
0.02625,4.586596199945091,3.8092888126313813
0.0265,5.273085944757472,4.053854436150421
0.02675,6.156408769428674,4.369278865126332
0.027,7.323888054126005,4.79154146219411
0.02725,8.918366533044747,5.373179000592142
0.0275,11.185885829575223,6.215581449155102
0.02775,14.57417197412829,7.48953633208486
0.028,19.93203140198503,9.534060706678915
0.02825,28.79478445333428,12.948333476626305
0.0285,42.87056465407855,18.222295811131193
0.02875,60.42652307147309,24.137578911472065
0.029,76.19181445814465,29.490282308944042
0.02925,87.04492224007618,35.681205705992284
0.0295,89.45168775714623,39.16410062854334
0.02975,83.4519442368146,39.12907081723827
0.03,74.78832284919137,37.83502574349872
0.03025,66.55134932866585,34.1141727770714
0.0305,59.37834991153066,27.33817974231418
0.03075,53.5513186707147,27.41733939929717
0.031,49.10133771445807,25.158045987510068
0.03125,45.879480494106616,31.613804856596687
0.0315,43.69605445998639,28.01369343326906
0.03175,42.34987801889794,29.12842953770128
0.032,41.75087520653247,29.19328141356702
0.03225,40.94550936909913,26.54320681359782
0.0325,40.021537489955605,27.44262960898478
0.03275,39.5100257501053,22.871838600766697
0.033,39.3642435412424,29.010870048989446
0.03325,38.91158402715106,29.721425244004127
0.0335,38.05940503989094,28.141968283893494
0.03375,37.64559131240788,27.395655887778986
0.034,37.80055460993373,29.87174907516335
0.03425,36.988007557977966,29.676156194241756
0.0345,36.15572503083405,28.970028815522184
0.03475,35.306396458175016,29.4683932540687
0.035,34.644490499989374,29.29805334558876
0.03525,34.1982845948754,25.521016032673316
0.0355,33.54628346826281,30.908213146841472
0.03575,33.392398327613975,33.86608231998298
0.036,32.839691071871265,26.330534181029652
0.03625,31.736408126984493,28.27243156634202
0.0365,31.202941352171088,31.60815572952632
0.03675,30.560844522778417,31.848370327125448
0.037,29.714820808131027,32.04220574356854
0.03725,29.735805960511456,31.091482671353045
0.0375,29.52952557265774,31.144364662009643
0.03775,28.175183260425328,34.95133491061748
0.038,27.24575985728337,34.98972565308195
0.03825,26.72753784308326,33.39878514587927
0.0385,26.529391263191002,34.46219089793887
0.03875,26.41897832317231,37.12864004038717
0.039,26.35217657602184,33.89096885016526
0.03925,25.981785766302988,31.48429389279258
0.0395,25.369050525987593,31.26769669098987
0.03975,24.77100960431753,29.940197884938094
0.04,24.151751909189606,31.505155907092746
