array1,array2,array3
0.0,-0.45099234646161623,1.871659520794281
0.00025,-0.45110228908980843,1.8716910946205998
0.0005,-0.45143231471712963,1.8717858606281486
0.00075,-0.45198301741094127,1.8719439525652566
0.001,-0.45275539008703575,1.872165593888732
0.00125,-0.4537508287375195,1.8724510985822067
0.0015,-0.4549711383953122,1.872800872309636
0.00175,-0.45641854088140527,1.8732154139119916
0.002,-0.45809568439513165,1.8736953172575261
0.00225,-0.4600056550225875,1.8742412734585414
0.0025,-0.46215199025413545,1.8748540734703085
0.00275,-0.4645386946188697,1.8755346110906026
0.003,-0.4671702575622004,1.8762855591388965
0.00325,-0.4700516737126421,1.8771074088383697
0.0035,-0.473188465705704,1.8780005729806628
0.00375,-0.4765867097567788,1.8789664013441674
0.004,-0.48025306420156033,1.8800063689737985
0.00425,-0.4841948012520802,1.8811221400153448
0.0045,-0.48841984224951185,1.8823160156461594
0.00475,-0.49293679673193025,1.8835893135847588
0.005,-0.4977550056768917,1.884944077475108
0.00525,-0.5028845893257078,1.8863833014445734
0.0055,-0.5083365000495134,1.887910089985483
0.00575,-0.514122580777592,1.889525607026077
0.006,-0.5202556295771534,1.891232673859494
0.00625,-0.5267494710520809,1.8930344616154458
0.0065,-0.5336190353178047,1.8949339136705976
0.00675,-0.5408804454121162,1.8969344569841073
0.007,-0.5485511141197349,1.8990397918434672
0.00725,-0.5566498513243081,1.9012562711411123
0.0075,-0.5651969831583074,1.903586170331273
0.00775,-0.5742144844027938,1.9060348018817548
0.008,-0.5837261257994308,1.9086064772260525
0.00825,-0.5937576381818656,1.9113065788368448
0.0085,-0.6043368956187586,1.9141408781249398
0.00875,-0.6154941200941259,1.9171152007092889
0.009,-0.6272621106411127,1.9202361919863051
0.00925,-0.6396765003041407,1.9235110220163876
0.0095,-0.6527760448448623,1.9269474339426276
0.00975,-0.6666029477458891,1.9305685387191502
0.01,-0.6812032268229271,1.9343935793514857
0.01025,-0.6966271286552045,1.938409712009834
0.0105,-0.712929598116278,1.9426387616140546
0.01075,-0.7301708115697321,1.947095767840063
0.011,-0.7484167838335147,1.9517840570545133
0.01125,-0.767740060870296,1.956714844271503
0.0115,-0.7882205124019398,1.9619129264912274
0.01175,-0.8099462413645491,1.9674457532163787
0.012,-0.8330146304316999,1.9732723624600175
0.01225,-0.8575335498827814,1.979412757246112
0.0125,-0.8836227560663636,1.9859022847291583
0.01275,-0.9114155158430063,1.9927717295568463
0.013,-0.941060499993619,2.0000294682609776
0.01325,-0.9727239980447653,2.007705081141119
0.0135,-1.0065925188067941,2.0158347426605276
0.01375,-1.0428758558201117,2.024454355373633
0.014,-1.081810715749857,2.033612279814161
0.01425,-1.123665031741307,2.043369320017572
0.0145,-1.1687431144259288,2.053754671799972
0.01475,-1.2173918327751418,2.064825122852747
0.015,-1.2700080682146542,2.0766452818933208
0.01525,-1.3270477522715047,2.0893031431438227
0.0155,-1.389036885950239,2.1028788824804177
0.01575,-1.4565850555608364,2.117536546145556
0.016,-1.5304021154239464,2.1334594625272225
0.01625,-1.6113189177426075,2.1506403350247685
0.0165,-1.700313255406454,2.1692254364190307
0.01675,-1.7985425756393845,2.1893851698248685
0.017,-1.9073855666973139,2.2113274672357472
0.01725,-2.028495483718675,2.235291336293251
0.0175,-2.163869164686604,2.2615686458491595
0.01775,-2.31593724777272,2.290513252863652
0.018,-2.487683376178709,2.322702058163527
0.01825,-2.682803542020922,2.3583965400071083
0.0185,-2.9059217787337386,2.398174488763816
0.01875,-3.1628861436926394,2.4427900516995766
0.019,-3.4611809736349715,2.4930430808926043
0.01925,-3.8105105263105816,2.5500104714536604
0.0195,-4.223640190537091,2.6150514493567147
0.01975,-4.717633126474256,2.6899065063636702
0.02,-5.315708451509794,2.776900038463547
0.02025,-6.050102219775353,2.879343561262355
0.0205,-6.966593965113626,3.001298798475853
0.02075,-8.131890720820888,3.1485882319423784
0.021,-9.646094136481254,3.329842270431086
0.02125,-11.664582353892255,3.5575442706205207
0.0215,-14.438124782557807,3.8507355619502377
0.02175,-18.3900383521305,4.2388363490130345
0.022,-24.27223724483651,4.7705574710651595
0.02225,-33.49502588096533,5.5433761558168495
0.0225,-48.828421027066454,6.726623053755367
0.02275,-75.6528515500498,8.663417431365897
0.023,-121.66015016302418,11.88614100918307
0.02325,-180.6790862387953,16.33050748549593
0.0235,-206.03716914883975,20.40776589320483
0.02375,-172.17024160343735,24.55680665181383
0.024,-104.93573419445447,29.45291438522279
0.02425,-41.461793191929864,36.675675614448785
0.0245,-12.253998073677378,37.659744191048176
0.02475,-8.529686977710647,34.29569490942302
0.025,-13.487953499606213,29.948976644585198
0.02525,-20.207072660802744,28.735710541021895
0.0255,-26.34937997012056,26.85653469116575
0.02575,-30.835789877826308,28.370783663913702
0.026,-33.81777737141937,27.788556199420075
0.02625,-35.78692147364284,29.460125786241594
0.0265,-37.05414944971243,26.57700481068399
0.02675,-37.93799199043138,30.229882615769583
0.027,-38.84873716852975,30.064048101041266
0.02725,-39.500401412080365,28.738332992884878
0.0275,-40.25618430350363,27.372821511841234
0.02775,-40.89655541538151,32.395507044327196
0.028,-41.428345102076335,27.543224163752956
0.02825,-42.243969514742574,28.13577212905774
0.0285,-42.62189922378796,29.109109595678277
0.02875,-42.810666102622875,31.301559227598833
0.029,-43.62753338957137,26.084090993575487
0.02925,-43.67206990481184,27.96206055715107
0.0295,-44.01377598842906,28.77424575845138
0.02975,-44.484016220016,27.831683635651853
0.03,-44.812443108765684,26.66700163436896
0.03025,-44.87564190944917,29.986993073842378
0.0305,-44.962279714157276,30.77731253407088
0.03075,-45.38702894310881,24.788540373573532
0.031,-45.457305987774085,30.56866234351717
0.03125,-45.48395187746773,24.87536867936126
0.0315,-45.783274892724464,31.29234453002642
0.03175,-45.936322515675975,25.19300830157577
0.032,-46.18727817739817,30.668449572182517
0.03225,-46.49134919848416,25.63111681974397
0.0325,-46.286546023350965,30.25366807237747
0.03275,-46.45655920853649,27.210107959433586
0.033,-46.70415319737438,30.841123841435405
0.03325,-46.23929058850159,31.69774448264222
0.0335,-46.12059889102086,28.67225484580646
0.03375,-45.833633820684696,26.65848831020206
0.034,-46.25515913058618,29.05067763157757
0.03425,-46.64844076908505,31.49424943977033
0.0345,-45.902415306030775,25.361675379758914
0.03475,-45.45213518812345,29.281508921973778
0.035,-46.00012321772591,29.293382293862106
0.03525,-45.69632671076427,29.681058731106923
0.0355,-45.12896526113085,30.39983541386104
0.03575,-44.84720846673524,29.497303736061514
0.036,-44.905954798015074,32.16929461537429
0.03625,-44.94776980570634,31.922161853254554
0.0365,-44.50088913856256,30.851078152160895
0.03675,-44.31571918477917,29.10838227081166
0.037,-44.168338102069455,29.956558441741137
