array1,array2,array3
0.0,-0.6150422099043384,1.1777387835911883
0.00025,-0.6150820418350951,1.1777964894721114
0.0005,-0.6152013509216256,1.1779700887580122
0.00075,-0.615399574607743,1.1782599813031636
0.001,-0.6156757671324606,1.1786666534626076
0.00125,-0.6160285871470614,1.179190933315622
0.0015,-0.6164562801122682,1.1798338934330141
0.00175,-0.6169566552020316,1.180596856914191
0.002,-0.6175270563524345,1.1814814048949704
0.00225,-0.6181643269983379,1.1824899570639393
0.0025,-0.6188647679346108,1.1836250665735253
0.00275,-0.6196240876204542,1.184888331564616
0.003,-0.6204373441116654,1.1862824777638878
0.00325,-0.6212988776533891,1.1878105525788967
0.0035,-0.6222022327909036,1.1894759438542724
0.00375,-0.6231400686538366,1.1912824011208543
0.004,-0.6241040558340909,1.1932340595970445
0.00425,-0.6250847580032857,1.195335467242485
0.0045,-0.626071496093384,1.1975916152113437
0.00475,-0.6270521924848261,1.200007972106957
0.005,-0.6280131921979526,1.202590522503118
0.00525,-0.6289390575513532,1.2053458102711545
0.0055,-0.629812332117236,1.2082811248201026
0.00575,-0.6306132690471649,1.2114126483968848
0.006,-0.6313195179345069,1.2147412325794227
0.00625,-0.631905763289307,1.2182833255567405
0.0065,-0.6323433063852911,1.2220541967594631
0.00675,-0.6325995806452827,1.2260546247364534
0.007,-0.6326375887951364,1.2302970877282056
0.00725,-0.632415247654957,1.2347952743853254
0.0075,-0.6318846235455695,1.2395642199369952
0.00775,-0.6309910377352979,1.2446204619994428
0.008,-0.6296720169675396,1.249982219351798
0.00825,-0.6278560586756439,1.2556695976710264
0.0085,-0.6254611737270068,1.2617111149836828
0.00875,-0.6223931610782437,1.2681288223277125
0.009,-0.6185435580911004,1.2749474507937335
0.00925,-0.6137871968289197,1.2821999103122288
0.0095,-0.6079792795987433,1.2899194432669132
0.00975,-0.6009518652247707,1.298179880459917
0.01,-0.5925096295613057,1.3070245398041864
0.01025,-0.582424727590237,1.3164787483236784
0.0105,-0.5704305373972873,1.3265942339885746
0.01075,-0.5562140046806063,1.3374346482055033
0.011,-0.539406225097824,1.3490725350606778
0.01125,-0.519570793568792,1.3615909238346582
0.0115,-0.4961893045770226,1.37508527616054
0.01175,-0.46864319127166465,1.3896658830706379
0.012,-0.436190823237239,1.4054608374259454
0.01225,-0.39793841333120517,1.4227341514288805
0.0125,-0.3528027690826916,1.4415704533312519
0.01275,-0.2994631983485739,1.4621812344044833
0.013,-0.23629884330596668,1.4849337348716267
0.01325,-0.1613062196453576,1.5100545705935255
0.0135,-0.07198954239865954,1.5379516642638118
0.01375,0.034786849112021026,1.5693468662659729
0.014,0.16299960366722344,1.6046091629349521
0.01425,0.31774427334547933,1.6444346148121838
0.0145,0.5056252916013111,1.6897460522164782
0.01475,0.7353125441270261,1.7417292054813258
0.015,1.0183507622078403,1.8019352306018133
0.01525,1.3703614938426203,1.872604986424971
0.0155,1.8128704257496284,1.9568723910269175
0.01575,2.376159705243861,2.0583076114578267
0.016,3.103855015991599,2.182452483520404
0.01625,4.060556242331008,2.337928730077498
0.0165,5.345028049189058,2.5373125192848143
0.01675,7.114013110110172,2.7998839519386807
0.017,9.62734909947852,3.1576534251358273
0.01725,13.337927867271997,3.66630487021998
0.0175,19.079431383690846,4.427725193509539
0.01775,28.461773452782666,5.637867025815286
0.018,44.57535959817865,7.669466151508057
0.01825,71.88209013481644,11.04630403528176
0.0185,107.776303969249,15.392090063204277
0.01875,129.63084647286607,18.32985297840075
0.019,127.20125860219318,19.052423448336608
0.01925,114.57490551923905,18.363276203001
0.0195,101.4905912935551,16.049939611314706
0.01975,90.58558550657884,14.287356251012731
0.02,81.70691171870462,13.490584346467685
0.02025,73.92536056189493,13.322238746346036
0.0205,66.5745544766049,13.092043056243003
0.02075,58.647554242681935,15.547014417823842
0.021,49.73447405463115,14.678668319613434
0.02125,38.44833252601477,16.012150298435415
0.0215,23.247780963545047,17.88730025546588
0.02175,0.3441194423952318,19.771416222695546
0.022,-36.77429090873138,22.528313549814044
0.02225,-97.42559331959231,24.985261122339832
0.0225,-181.97468000575583,30.61227829604914
0.02275,-250.5609239196217,35.168051456017594
0.023,-261.67887706975546,35.41586758832597
0.02325,-233.792006884255,33.42739945417941
0.0235,-198.54601553981922,30.315683027916208
0.02375,-167.9495982636385,28.99045632976006
0.024,-144.1652927590564,27.38179533931199
0.02425,-127.33947473198998,26.004497091871002
0.0245,-116.34361551181294,26.06433456875741
0.02475,-109.51541298827937,30.52577338334715
0.025,-105.06024516084847,26.65238266436247
0.02525,-102.7311118399953,27.67015142809813
0.0255,-101.1544083367898,29.979361689777367
0.02575,-99.86156205476664,31.12975267690502
0.026,-98.89935168694731,28.848916630084034
0.02625,-97.81102972887365,32.87203825671068
0.0265,-96.87150766995646,31.92067937670162
0.02675,-95.91226460507005,33.21721250656258
0.027,-95.34553615797962,34.664020556385935
0.02725,-94.13562625845223,32.30365576520567
0.0275,-93.79306870641341,33.12440891835744
0.02775,-93.25532525049479,29.441114529724974
0.028,-92.30346912209104,28.937592720895204
0.02825,-91.61778502768058,31.675649526813228
0.0285,-90.79957406301075,28.06031107253973
0.02875,-90.53753688742532,30.923406358970052
0.029,-89.6211292936882,34.25406093256665
0.02925,-88.23748547649643,30.027811932472275
0.0295,-88.05198971395711,30.469004382044805
0.02975,-87.88750969874908,30.693023844881452
0.03,-86.66248606544042,32.73011756543251
