array1,array2,array3
0.0375,-54.67352508926525,43.691873051339854
0.03775,-54.74274616393599,42.65551546719723
0.038,-53.861290001701136,41.67963876990774
0.03825,-52.97166030781886,41.665945475669744
0.0385,-51.82474364701113,49.09085077127462
0.03875,-50.96277595360335,46.39596645073385
0.039,-50.749831013819175,49.478698770796406
0.03925,-50.92856100450295,49.90344705502023
0.0395,-51.244938560796356,46.90288947050626
0.03975,-50.52832367101092,47.44141261268653
0.04,-49.25700216742841,42.24899422831917
