array1,array2,array3
0.0,198.59447691154583,1.3362487587810952
0.00025,198.68816426072274,1.3362957233296868
0.0005,198.96952473333596,1.3364366292377257
0.00075,199.43945564395125,1.336671513302027
0.001,200.0994593388815,1.3370004368853354
0.00125,200.95165351482046,1.3374234859688117
0.0015,201.99878583770982,1.3379407712250249
0.00175,203.24425303847497,1.338552428113153
0.002,204.6921247183273,1.3392586169950074
0.00225,206.34717215683287,1.3400595232736128
0.0025,208.21490248206786,1.3409553575541837
0.00275,210.30159863529437,1.3419463558278462
0.003,212.61436564432395,1.3430327796793027
0.00325,215.16118381181394,1.3442149165188018
0.0035,217.9509695293962,1.345493079838848
0.00375,220.99364454816515,1.346867609497817
0.004,224.30021467370855,1.34833887202982
0.00425,227.88285901303266,1.3499072609838412
0.0045,231.75503108562168,1.3515731972920106
0.00475,235.9315733267075,1.3533371296696275
0.005,240.42884676358648,1.3551995350479582
0.00525,245.2648779431681,1.3571609190427305
0.0055,250.45952553994096,1.359221816459263
0.00575,256.0346694893105,1.3613827918385462
0.006,262.0144259856835,1.36364444599932
0.00625,268.4253922745675,1.3660073999711095
0.0065,275.29692587437796,1.3684723103329872
0.00675,282.6614637127233,1.3710398669197013
0.007,290.55488768631386,1.3737107928316192
0.00725,299.0169443942175,1.3764858452777764
0.0075,308.0917283026611,1.3793658263065771
0.00775,317.82823944127387,1.3823515580191752
0.008,328.28102898875346,1.3854439025980911
0.00825,339.5109488869835,1.3886437636855338
0.0085,351.5860250632485,1.3919520857342378
0.00875,364.58247811760316,1.39536985300445
0.009,378.5859206765505,1.3988980927625263
0.00925,393.6927673262745,1.4025379587233602
0.0095,410.011901514956,1.406290642644909
0.00975,427.6666545798935,1.4101572081217435
0.01,446.7971658120998,1.4141389110944533
0.01025,467.56321016162303,1.4182369658481788
0.0105,490.1476030877933,1.4224527392666482
0.01075,514.7603219133073,1.4267877306968972
0.011,541.6435222508801,1.4312433041862966
0.01125,571.0776799720406,1.4358210005771457
0.0115,603.3891584593398,1.4405226165837677
0.01175,638.959594155561,1.4453496888134711
0.012,678.2376201894931,1.4503056584378502
0.01225,721.7536218633714,1.4553910471616756
0.0125,770.1384591770104,1.4606225673128157
0.01275,824.1474302376723,1.4659933708364912
0.013,884.6912303504871,1.4715014984258186
0.01325,952.876353484009,1.4771491563214776
0.0135,1030.058392164217,1.4829394196981718
0.01375,1117.9131866207358,1.4888765077245127
0.014,1218.5330238693323,1.4949647151530083
0.01425,1334.5585339124611,1.5012077012522342
0.0145,1469.3623117440393,1.5076094084110547
0.01475,1627.3088736760392,1.5141784064406236
0.015,1814.129550625939,1.5209199780732117
0.01525,2037.4743232435758,1.5278411069683482
0.0155,2307.7428283352906,1.5349527555424256
0.01575,2639.368028703176,1.5422691221462403
0.016,3052.856572731589,1.549804054731636
0.01625,3578.137932098149,1.557586423289378
0.0165,4260.265217654467,1.5656646185073906
0.01675,5169.524987835932,1.574086430544884
0.017,6420.207647594514,1.5829505479590944
0.01725,8207.245498092147,1.592428514858344
0.0175,10881.42664664075,1.6030755325236121
0.01775,15109.66300797779,1.6167413604019938
0.018,22207.07923088983,1.6363544798425855
0.01825,34601.577469505864,1.665014999752369
0.0185,54475.09865432662,1.7230188561570752
0.01875,73123.4241339183,1.9826142207639779
0.019,72531.03799145571,2.5824044800239276
0.01925,60681.04850369945,3.265980893167523
0.0195,49612.34800719876,5.090447182259756
0.01975,41402.69575184285,7.286379136809756
0.02,35420.303763968834,11.533515275450641
0.02025,30958.4929715117,17.219994114048703
0.0205,27540.260796798088,20.859497266903354
0.02075,24866.114668588627,23.96248829735101
0.021,22750.953868636905,26.139188990773974
0.02125,21085.667991722377,25.522522696637548
0.0215,19821.91648702517,22.763189132860308
0.02175,18974.950459412627,28.296080145260902
0.022,18651.67412486905,27.915016029405102
0.02225,19077.908825208928,23.1343145252508
0.0225,20362.58311296211,31.64207920228893
0.02275,21689.77754250246,33.70832448795805
0.023,22012.820236721316,36.923823511517405
0.02325,21443.08590743807,38.59057870034717
0.0235,20433.917842575353,39.19530820061497
0.02375,19264.70108002571,46.73976767723691
0.024,18070.387336287877,50.53415764756398
0.02425,16913.182790283223,56.77648562349621
0.0245,15818.64244743358,55.92951282415757
0.02475,14797.24908917345,56.12922571482669
0.025,13850.073197957478,58.626538150796115
0.02525,12974.122131274882,63.59736649822926
0.0255,12165.468635368605,66.3733053072438
0.02575,11418.902682690736,69.48293334349093
0.026,10728.65363219509,66.3037923541369
0.02625,10090.596451315603,72.8251923821961
0.0265,9498.919507764549,73.61361826591121
0.02675,8950.363394597407,71.30149360440812
0.027,8439.903156552456,74.84484301876451
0.02725,7964.448181709358,67.89439615412665
0.0275,7520.926367389591,78.6484528775372
0.02775,7104.986107259317,85.70791892512699
0.028,6715.983947829671,84.35294999370997
0.02825,6349.0005294776565,89.64396878692479
0.0285,6003.778451232736,77.14648467400137
0.02875,5676.177000550383,74.89843774552939
0.029,5365.703921962386,77.42923088367614
0.02925,5068.932734390267,81.82242457267918
0.0295,4784.6746553050525,76.46797762707479
0.02975,4510.083827660612,78.57836127307105
0.03,4243.18108200666,78.31496861280142
0.03025,3981.3341191559,81.82544182045265
0.0305,3721.020985347486,79.45259098817955
0.03075,3459.3605230697412,75.81603431590605
0.031,3189.583283919773,76.63374586954812
0.03125,2907.9973878776336,80.38782113777285
0.0315,2602.12464335397,86.23426901352069
0.03175,2260.684021673659,82.02962541877245
0.032,1860.8599558626313,79.79924098392591
0.03225,1369.2409162684185,78.42594609189143
0.0325,726.5131881353693,79.5193377572789
0.03275,-174.87992517696694,82.03220479664367
0.033,-1538.9359570319366,87.14940411668614
0.03325,-3742.983091417577,83.5370372998792
0.0335,-7308.746552960129,78.07721893526659
0.03375,-12174.143236036041,83.53424952187675
0.034,-17037.39374607071,85.25865770320418
0.03425,-19644.72454037916,82.32592331035191
0.0345,-17830.55591937997,87.52637467265153
0.03475,-12959.440880864957,82.38231121028393
0.035,-8333.51227460262,85.05783479329546
0.03525,-5254.057737868032,96.10052503502945
0.0355,-3336.0228652092956,92.00397762274932
0.03575,-2100.267653914834,92.96614212462417
0.036,-1267.2084714522312,106.43274551779562
0.03625,-687.7292197075745,103.55996684540314
0.0365,-282.2672446781344,103.67398560751262
0.03675,-2.3829709756531057,107.8845981794233
0.037,172.59697577357193,102.54603815510106
0.03725,250.58255315670465,112.10906458881013
0.0375,217.45348227643723,118.37364274294548
0.03775,33.466353560088976,115.89503924768619
0.038,-390.32273350813364,116.9787070280987
0.03825,-1170.7882322733112,127.29763792700035
0.0385,-2189.237239100693,115.17515740623304
0.03875,-2905.458848201792,126.32994067944206
0.039,-3118.667226592353,134.73893388841114
0.03925,-3020.2972145340236,145.8342021273346
0.0395,-2780.2228060847087,135.46997612507656
0.03975,-2490.290099678302,158.92338048923912
0.04,-2191.853341407176,185.20236756937985
