array1,array2,array3
0.01425,-9.350840657310279,1.402375539145575
0.0145,-9.4510167517058,1.418502052497137
0.01475,-9.586755158398718,1.4379247484831883
0.015,-9.760021851508839,1.4602223261529124
0.01525,-9.973464446997491,1.4854849816349622
0.0155,-10.230514843942487,1.514399132259334
0.01575,-10.535529176650144,1.5471091868711166
0.016,-10.893975982904816,1.5849724889329806
0.01625,-11.3126882408019,1.628611755385493
0.0165,-11.800201833696477,1.678101824906641
0.01675,-12.367213280363453,1.7346492281372203
0.017,-13.027205190178709,1.7998774952962486
0.01725,-13.797312169544341,1.875005543773752
0.0175,-14.699538464647215,1.9623780390983536
0.01775,-15.762501412031373,2.064879725654055
0.018,-17.023979769931067,2.1861146803773686
0.01825,-18.534726833061164,2.331136112647263
0.0185,-20.364329914637654,2.507024814282535
0.01875,-22.610490929723387,2.723974220588603
0.019,-25.414240727830467,2.997473871821529
0.01925,-28.98587943006856,3.3497714553723283
0.0195,-33.651217018023715,3.82088564024801
0.01975,-39.93818539675777,4.47004977951307
0.02,-48.74772884293061,5.402012269444729
0.02025,-61.70618935343531,6.817727061997703
0.0205,-81.88921988735119,9.088884313741453
0.02075,-114.98094324704454,12.937177906441995
0.021,-168.22727214698983,19.107686684474483
0.02125,-236.82062491770853,26.39507511407556
0.0215,-296.64620704861943,31.51687866133403
0.02175,-332.7902478422557,33.70454996621181
0.022,-336.1008873520507,33.386022244308336
0.02225,-314.70241850290597,30.610908893336948
0.0225,-296.32293488265805,30.43614173632513
0.02275,-301.0235461938237,27.707628433933706
0.023,-338.8937577215787,32.21809694499659
0.02325,-393.4506588204855,38.886907525533154
0.0235,-421.99181818869175,35.67215848053542
0.02375,-405.3096864557399,39.35273914999787
0.024,-366.3465524143867,36.35109724532332
0.02425,-327.25710873188916,34.72397391735728
0.0245,-295.71452563716497,30.0882950851585
0.02475,-272.41821172972595,33.04861062295329
0.025,-256.09816448577965,31.46027693968292
0.02525,-245.50393315544247,36.14783227062739
0.0255,-238.01302835038751,29.921206924563354
0.02575,-232.54632335881587,33.834463180136986
0.026,-228.2903095608578,40.552125640722494
0.02625,-224.60303725047754,38.11909307421895
0.0265,-221.27657810093967,36.347422902548196
0.02675,-218.53278529799846,37.39538140041832
0.027,-215.52134944407115,38.58315585163888
0.02725,-212.6315225064007,35.53613894606535
0.0275,-209.88833954078507,38.70893634464489
0.02775,-206.62355818679487,38.0510029186236
0.028,-203.13455885742263,42.7973998203842
0.02825,-199.3728719267969,45.306951222787006
0.0285,-196.88615447570947,41.062082999672725
0.02875,-194.78310457714048,46.26922889167898
0.029,-191.2470094294187,40.52510635826619
0.02925,-188.55456573059567,41.939085767841725
0.0295,-186.18593830675383,38.45819434007633
0.02975,-183.2807817138543,41.262784137880885
0.03,-180.18802173477903,45.238025177279596
0.03025,-176.91401660283657,45.280822960208816
0.0305,-172.59779223008854,39.87867807648402
0.03075,-167.31695143661932,40.382026482542344
0.031,-162.18611140185476,38.893726774311276
0.03125,-156.08276724797173,38.549309249505704
0.0315,-149.96336980056475,41.73250683276383
0.03175,-145.37238565262726,41.1966995834758
0.032,-141.33700795619296,42.45246147766302
0.03225,-136.88151863327974,37.76692702930627
0.0325,-133.1247366195635,37.00461303398055
0.03275,-129.76493876694275,40.52076177807387
0.033,-126.31005868005678,42.41946856782397
0.03325,-122.61949810714717,35.45255747024
0.0335,-119.02409377783844,37.811549401220816
0.03375,-116.95797395572728,34.13374234325978
0.034,-114.5329496565621,40.88978227216378
0.03425,-110.85669895805837,38.50166420118188
0.0345,-108.04845173671191,42.53987013653819
0.03475,-105.81353534670211,44.761092572309586
0.035,-103.91159041163057,42.34310549739509
0.03525,-102.20753331370658,39.99818968063721
0.0355,-100.1827483452237,45.647202341592084
0.03575,-98.04858016681457,44.27800553469915
0.036,-95.80689372277999,44.294215393753994
0.03625,-93.85273245587388,45.855034802769495
0.0365,-92.15858611422742,45.3689555846758
0.03675,-90.32483199565306,40.4994191439731
0.037,-88.13443319455132,47.94584122015067
0.03725,-86.21251429023235,43.37721124154913
0.0375,-84.80205677514357,46.74831684679191
0.03775,-83.6426357484952,43.838558059738034
0.038,-81.13486483993015,41.97872873597461
0.03825,-79.51000238245055,42.475054791394044
0.0385,-78.28422426897154,41.02556575404972
0.03875,-77.8518328003986,46.615167229090595
0.039,-77.83622610593108,47.824911409527715
0.03925,-77.36177297312224,44.760694000809345
0.0395,-76.03744499868894,45.071521914662966
0.03975,-75.40887023802242,50.98566586775687
0.04,-75.81968368749115,50.7128416167941
