array1,array2,array3
0.00875,2.0301098098255186e-16,4.3762005890876594e-16
0.009,2.0819052660694434e-16,4.4015351231551923e-16
0.00925,2.1365858032813095e-16,4.4277410812851733e-16
0.0095,2.194321462574882e-16,4.454833018899968e-16
0.00975,2.255296327326476e-16,4.482826105908406e-16
0.01,2.319709869990813e-16,4.511736516968549e-16
0.01025,2.3877784558342876e-16,4.541580723544855e-16
0.0105,2.4597370247223126e-16,4.57237565890257e-16
0.01075,2.535840975382786e-16,4.604139270668305e-16
0.011,2.616368280433321e-16,4.636890074179616e-16
0.01125,2.7016218650191646e-16,4.670647470757838e-16
0.0115,2.791932287304022e-16,4.705431645248175e-16
0.01175,2.8876607654581887e-16,4.741263660770223e-16
0.012,2.989202603410318e-16,4.778165467674928e-16
0.01225,3.096991076733287e-16,4.816159952156083e-16
0.0125,3.2115018509446764e-16,4.855271397375593e-16
0.01275,3.333258017625022e-16,4.895524335486452e-16
0.013,3.462835849597064e-16,4.936955046985423e-16
0.01325,3.6008713956044554e-16,4.979592206022686e-16
0.0135,3.748068058281836e-16,5.023453230724722e-16
0.01375,3.905205327739646e-16,5.068567888019241e-16
0.014,4.073148878097336e-16,5.114968488431708e-16
0.01425,4.2528622774549015e-16,5.162686872787552e-16
0.0145,4.445420615245798e-16,5.211756815667877e-16
0.01475,4.65202641745266e-16,5.262214226081483e-16
0.015,4.874028303432186e-16,5.314096871249401e-16
0.01525,5.112942942867708e-16,5.367444539535927e-16
0.0155,5.370481003973071e-16,5.422299215949404e-16
0.01575,5.648577952933572e-16,5.47870530336419e-16
0.016,5.94943078099875e-16,5.536709868471104e-16
0.01625,6.275542014937351e-16,5.596367251408588e-16
0.0165,6.629772729605718e-16,5.65776327419425e-16
0.01675,7.015406756908507e-16,5.720920117121664e-16
0.017,7.436228913394087e-16,5.785899093336934e-16
0.01725,7.89662090520746e-16,5.852766252756488e-16
0.0175,8.40167969370312e-16,5.921593529643149e-16
0.01775,8.957364631922993e-16,5.992458987019066e-16
0.018,9.570681777335217e-16,6.065454313117055e-16
0.01825,1.0249916694011903e-15,6.140673181269315e-16
0.0185,1.10049311425184e-15,6.218219863064814e-16
0.01875,1.1847544870940646e-15,6.298213733279182e-16
0.019,1.2792032117173058e-15,6.380791158350513e-16
0.01925,1.3855774745774654e-15,6.466113648506579e-16
0.0195,1.5060132305664597e-15,6.554365212138773e-16
0.01975,1.643161718826467e-15,6.645761441295637e-16
0.02,1.8003506298325864e-15,6.740566511879321e-16
0.02025,1.9818089159656466e-15,6.839117814005401e-16
0.0205,2.192986363602163e-15,6.941863986655789e-16
0.02075,2.4410176097906754e-15,7.049352844479144e-16
0.021,2.735412214035599e-15,7.162493796842601e-16
0.02125,3.0891091803371224e-15,7.282215925493472e-16
0.0215,3.520139171673543e-15,7.410200009306089e-16
0.02175,4.0543394465477826e-15,7.548950128708627e-16
0.022,4.7299728522436704e-15,7.70234370748739e-16
0.02225,5.605959631367163e-15,7.877410484678793e-16
0.0225,6.777317753111162e-15,8.088201808925444e-16
0.02275,8.405619283511597e-15,8.370296619390674e-16
0.023,1.0780705305160318e-14,8.79400282374038e-16
0.02325,1.443471928645118e-14,9.521320889639755e-16
0.0235,2.022845251602085e-14,1.077224883159429e-15
0.02375,2.8868644136049115e-14,1.3612347527146165e-15
0.024,3.9689977618415955e-14,2.121239330493586e-15
0.02425,5.0636349273647474e-14,2.9441618047598756e-15
0.0245,6.017016472781246e-14,4.400937901698264e-15
0.02475,6.782900131843449e-14,8.06338506221468e-15
0.025,7.330388028946826e-14,8.664095231535116e-15
0.02525,7.698615353071673e-14,1.396605302592713e-14
0.0255,7.875039347822758e-14,1.2162925008290579e-14
0.02575,7.900994743274847e-14,1.4560489752063226e-14
0.026,7.864228483421362e-14,1.49952283161019e-14
0.02625,7.764116488554036e-14,1.4107861325727283e-14
0.0265,7.610203840153368e-14,2.050565351464348e-14
0.02675,7.497777209611871e-14,1.8778306625311607e-14
0.027,7.282767734621553e-14,2.2672034773498558e-14
0.02725,7.077832851052e-14,1.711510545616973e-14
0.0275,6.883762646282732e-14,2.4490828815535196e-14
0.02775,6.620001575379547e-14,2.1182923141531865e-14
0.028,6.273594973231439e-14,2.7570948872291304e-14
0.02825,5.848642645325866e-14,2.1562129363533062e-14
0.0285,5.3186141525544315e-14,2.8335423385832354e-14
0.02875,4.5695274229335644e-14,2.6638324088853682e-14
0.029,3.694472214735752e-14,2.806160772288663e-14
0.02925,2.835190005719123e-14,3.1735809163021725e-14
0.0295,2.0188704164857228e-14,2.8050215636717745e-14
0.02975,1.2864748401524714e-14,3.191199071764969e-14
0.03,6.66727282402618e-15,3.028702954829249e-14
0.03025,2.3695716426617327e-15,3.903196190214611e-14
0.0305,-1.7689647628507995e-15,3.523860005732938e-14
0.03075,-4.896855461197392e-15,3.679118671487524e-14
0.031,-6.028494222117938e-15,3.838628399403331e-14
0.03125,-6.9824262852249555e-15,4.0245359330473846e-14
0.0315,-7.281087515140418e-15,4.946656147900728e-14
0.03175,-7.687674783915704e-15,4.9248892323903217e-14
0.032,-7.945321551491007e-15,5.703457788645871e-14
0.03225,-7.179452212182308e-15,5.882149926093197e-14
0.0325,-7.000766025734443e-15,6.244554959694006e-14
0.03275,-7.128182970497193e-15,5.5444162812961385e-14
0.033,-7.349313890344193e-15,7.63637477548624e-14
0.03325,-6.96567480245949e-15,4.714942423950244e-14
0.0335,-5.690338702670108e-15,8.073739285355991e-14
0.03375,-6.692344463409287e-15,5.644575040571869e-14
0.034,-6.468018279272069e-15,7.943865840489829e-14
0.03425,-5.8560139769083606e-15,6.486925764458936e-14
0.0345,-5.734615585336504e-15,8.084957984368279e-14
0.03475,-6.013966283616575e-15,7.524749167656351e-14
0.035,-5.595205398278998e-15,7.182459672759233e-14
0.03525,-5.109550906250742e-15,8.826418606623787e-14
0.0355,-6.177478291729251e-15,6.297383932689753e-14
0.03575,-5.3800964793661895e-15,8.983296793851782e-14
0.036,-5.23599405936626e-15,6.304576464891673e-14
0.03625,-5.56859907937179e-15,7.901891139841483e-14
0.0365,-5.2042443503223754e-15,7.714865118801833e-14
0.03675,-5.8040948618848245e-15,7.453063436310773e-14
0.037,-5.20601493554631e-15,7.755825209173272e-14
0.03725,-5.345340696908858e-15,7.696995863265386e-14
0.0375,-6.253371879590375e-15,7.323944931249457e-14
0.03775,-5.799494060964674e-15,6.696372480437272e-14
0.038,-5.159246199329722e-15,8.13209680311878e-14
0.03825,-5.618147577068085e-15,7.119362767042597e-14
0.0385,-6.233480411714479e-15,7.942851999846123e-14
0.03875,-7.062902198558209e-15,7.734021934458132e-14
0.039,-6.411509154341351e-15,7.605095832047246e-14
0.03925,-5.44391203203283e-15,8.301668422772835e-14
0.0395,-5.486479063345786e-15,1.0060464803487111e-13
0.03975,-7.540394725615024e-15,1.1106615403888034e-13
0.04,-9.043223482055363e-15,9.917247022210507e-14
