array1,array2,array3
0.0,975.040693179923,477.36515656986535
0.00025,1028.0505721541049,505.23638900268594
0.0005,1163.0730556589565,589.0790251496599
0.00075,1312.0767608541291,715.4421956013659
0.001,1419.004261741554,870.2306172256173
0.00125,1443.8350676434766,895.2311051860746
0.0015,1376.182147456783,674.3979331581397
0.00175,1277.4432992975758,444.91011597252725
0.002,1173.207827814891,300.7011025651393
0.00225,1053.5042150125582,213.28272680158818
0.0025,896.0047005759457,156.39018948302038
0.00275,687.8772703431985,117.51110731416018
0.003,478.7328407363234,90.64607453252147
0.00325,330.7954053502301,72.10123073919067
0.0035,239.78342289891793,58.97783401596211
0.00375,182.7837440263288,49.34235537021578
0.004,145.0156536352852,42.027678055627696
0.00425,118.60686303875107,36.33208937083127
0.0045,99.30696673561667,31.79843925608075
0.00475,84.69539411438257,28.11870037700508
0.005,73.31495333167402,25.084799581206333
0.00525,64.24401076240471,22.550915007079976
0.0055,56.87453632311906,20.41561285779301
0.00575,50.790782638759296,18.595346134674713
0.006,45.69969622326627,17.028777649366987
0.00625,41.38925705482801,15.670183946194197
0.0065,37.702584233998714,14.486186567802047
0.00675,34.52130342672969,13.445687175625661
0.007,31.754550518896423,12.52582198019403
0.00725,29.33151404995053,11.708297942190482
0.0075,27.19626207350501,10.97835162634116
0.00775,25.304080679352012,10.32432750161489
0.008,23.618835254259018,9.735632009119602
0.00825,22.111037642983625,9.203633145023446
0.0085,20.756409395525374,8.721426605726156
0.00875,19.53479940615754,8.282813202422705
0.009,18.429358528762183,7.8833871923534895
0.00925,17.425903093279942,7.518087044658715
0.0095,16.512419034639457,7.183867123429725
0.00975,15.678671906626338,6.877542723493614
0.01,14.915897487002995,6.596399655387496
0.01025,14.216554333905115,6.337086951671612
0.0105,13.574124406732544,6.09720540183721
0.01075,12.98295130082909,5.874890816960021
0.011,12.438108156841142,5.668474363135035
0.01125,11.935289160598508,5.476700110231927
0.0115,11.470719932728977,5.298774457384964
0.01175,11.041083148371204,5.13298001766165
0.012,10.643456517759203,4.978487945343129
0.01225,10.275260863463842,4.834277546634896
0.0125,9.934216496847018,4.699416873694773
0.01275,9.618306459165595,4.573044466656332
