array1,array2,array3
0.0,4.877103564491744e-18,3.7687075366956963e-16
0.0005,0.33745120791369443,0.035136383837075236
0.001,0.5614062382354387,0.049595739587445835
0.0015,0.5826291496399731,0.044438737455950686
0.002,0.4941620331289298,0.031092141929744757
0.0025,0.38264083001289373,0.018803975357982294
0.003,0.2862527201353666,0.011352917675227003
0.0035,0.21466668558895874,0.0072463744875400585
0.004,0.16404162382842677,0.0049015728003432915
0.0045,0.12832415646787237,0.003538693422467241
0.005,0.10272249846849789,0.0027665563027020547
0.0055,0.0839539508236071,0.002269616677750072
0.006,0.06987644683720026,0.0016809916036335801
0.0065,0.05903284186650578,0.0015201087266698827
0.007,0.05045361854739397,0.001350296818896657
0.0075,0.04341258692240081,0.0010050267334717102
0.008,0.03728664998932812,0.0007168024620314616
0.0085,0.0314745382446486,0.0005514246826834697
0.009,0.025532204262517268,0.00044630855175058605
0.0095,0.020046880487016645,0.00034363036273114654
0.01,0.016066137148636066,0.00029450636719553476
0.0105,0.013498605054014973,0.0002531663493243201
0.011,0.011831838929178143,0.00021968480959236628
0.0115,0.01071692017867574,0.00019195775515808502
0.012,0.009959955654141015,0.0001687303525788095
0.0125,0.009451851078771969,0.0001491146422456297
0.013,0.009128266653391523,0.00013242183570474344
0.0135,0.008949838462125291,0.00011812232860109648
0.014,0.008892271177462243,0.00010580263451990281
0.0145,0.0089412110117446,9.513312307182973e-5
0.015,0.009089592573221093,8.585009508168536e-5
0.0155,0.009336417783309407,7.774125919434162e-5
0.016,0.009686524914190418,7.063333991073797e-5
0.0165,0.010151240978359117,6.439119526995107e-5
0.017,0.010750072866279936,5.890718328624481e-5
0.0175,0.011513910654543325,5.4106791388330126e-5
0.018,0.012490747611738559,4.9947045440970744e-5
0.0185,0.013755962386829051,4.645675364345575e-5
0.019,0.015431425220086633,4.385767811237944e-5
0.0195,0.017722655221470367,4.251315059189883e-5
0.02,0.020994540965392827,4.3660985325180976e-5
0.0205,0.025929103653655663,4.99670507441685e-5
0.021,0.03382145103483944,6.931400071490571e-5
0.0215,0.04674528077191685,0.00012031488898816436
0.022,0.06538565283924941,0.00027780259734504626
0.0225,0.0842431278585055,0.0009686400799953199
0.023,0.09646603529644658,0.0016463839484504095
0.0235,0.09932469725218601,0.0034619840716984276
0.024,0.0969301725676354,0.0037888924746389556
0.0245,0.09454985447295464,0.004765081189563043
0.025,0.09369147490024896,0.00629643139102908
0.0255,0.0950301813305026,0.007700426554830286
0.026,0.09702967672714019,0.008145857847398793
0.0265,0.09908477909863296,0.008209507506264983
0.027,0.10165647720150162,0.009332536051731018
0.0275,0.10459119761936717,0.010760567299398978
0.028,0.1075116105261682,0.009647528682741829
0.0285,0.10944699407678485,0.01629424405096346
0.029,0.11216871997691925,0.01346499905330284
0.0295,0.11546292961037624,0.015563016016622312
0.03,0.11773807974075524,0.01681337880608758
0.0305,0.11994049530091944,0.016148527364241078
0.031,0.12198989519124882,0.02083073461268399
0.0315,0.12541608949477862,0.01901862449632276
0.032,0.12799498460322264,0.021563193583123055
0.0325,0.12958336564066852,0.017134442731513832
0.033,0.13173394758747958,0.02397838062266686
0.0335,0.13516736987565564,0.016332706341162847
0.034,0.13798436621938073,0.023931712339371105
0.0345,0.140166295576436,0.02358482799088873
0.035,0.1432332261377719,0.020257577785022622
0.0355,0.14653380959374906,0.026561817839934675
0.036,0.1511466670075161,0.02003265939944811
0.0365,0.15665975300659696,0.02501379249552208
0.037,0.16382741757662672,0.01933899838134768
0.0375,0.1718521740268367,0.0252058002475542
0.038,0.17699687244938078,0.026047150059154582
0.0385,0.17910125256503978,0.028205757170299127
0.039,0.18252050164999672,0.03235204971205735
0.0395,0.1864751973923503,0.028095395083660674
0.04,0.18943841163900016,0.03630260665411879
