array1,array2,array3
0.0,-0.7352157714234077,1.626071439890517
0.00025,-0.7352893066788243,1.6261048184043545
0.0005,-0.735510018456329,1.6262050055926898
0.00075,-0.7358782251615461,1.6263721565946079
0.001,-0.7363944587124982,1.626606530638711
0.00125,-0.7370594664111235,1.626908492043358
0.0015,-0.7378742135805502,1.6272785116268795
0.00175,-0.7388398869855262,1.6277171685380654
0.002,-0.7399578990586564,1.6282251525199667
0.00225,-0.7412298929606379,1.6288032666236132
0.0025,-0.7426577485085082,1.6294524303914413
0.00275,-0.7442435890121204,1.6301736835339622
0.003,-0.7459897890657047,1.6309681901272426
0.00325,-0.7478989833485513,1.6318373815407083
0.0035,-0.7499740764966146,1.632784063180617
0.00375,-0.7522182541153593,1.6338084444595393
0.004,-0.7546349950134417,1.6349123978550755
0.00425,-0.7572280847471428,1.6360978007322398
0.0045,-0.7600016305767547,1.6373665339098498
0.00475,-0.7629600779488068,1.6387208055461933
0.005,-0.766108228632004,1.6401630057516523
0.00525,-0.76945126065049,1.641695717593621
0.0055,-0.7729947501756321,1.64332172922263
0.00575,-0.7767446955573349,1.6450440472295098
0.006,-0.7807075436981485,1.6468659113572053
0.00625,-0.7848902189986572,1.6487908107069118
0.0065,-0.7893001551311652,1.6508312284597735
0.00675,-0.7939453299310784,1.652990154755406
0.007,-0.7988343037322176,1.6552652486051413
0.00725,-0.8039762615143454,1.6576612455739894
0.0075,-0.8093810592792792,1.660183244600673
0.00775,-0.8150592751268817,1.662836737700351
0.008,-0.8210222655656298,1.6656276428628551
0.00825,-0.8272822276650804,1.668562340535584
0.0085,-0.8338522677416484,1.6716477141361987
0.00875,-0.840746477366247,1.6748911951049104
0.009,-0.8479800175950122,1.6783008130817798
0.00925,-0.855569212455433,1.6818853601153974
0.0095,-0.8635316528728991,1.685654359944461
0.00975,-0.8718863124013922,1.6896177899932125
0.01,-0.880653676331355,1.6937882380043472
0.01025,-0.8898558859941018,1.6981797639194036
0.0105,-0.8995169003724832,1.7028021040183894
0.01075,-0.9096626774711791,1.7076748421668708
0.011,-0.9203213783077774,1.7128115835071702
0.01125,-0.9315235968716447,1.7182263115940926
0.0115,-0.94330261997803,1.723937621258197
0.01175,-0.9556947216413307,1.7299658962993443
0.012,-0.9687394974298396,1.73633352264267
0.01225,-0.9824802452779784,1.7430651325506603
0.0125,-0.9969644004622125,1.750187885236465
0.01275,-1.0122440339466203,1.757731959165197
0.013,-1.0283764251404084,1.7657313137373138
0.01325,-1.0454247223687245,1.7742234395642331
0.0135,-1.063458707150825,1.7832638595678287
0.01375,-1.0825556818497382,1.7929383412185471
0.014,-1.1028015045925128,1.8032483572095934
0.01425,-1.124291800806104,1.8142521043403221
0.0145,-1.147133387596095,1.8260151029077225
0.01475,-1.1714459559468748,1.838611434144086
0.015,-1.197364066923247,1.8521250953511268
0.01525,-1.2250395324897214,1.8666553625299789
0.0155,-1.2546442703054619,1.8823159368925666
0.01575,-1.2863737463715785,1.8992235795792667
0.016,-1.3204511517469557,1.917525492646882
0.01625,-1.357132502573407,1.9374060889789115
0.0165,-1.396712910419512,1.9590385019765886
0.01675,-1.4395343482788798,1.9826530451327464
0.017,-1.4859953448707988,2.0085138324644314
0.01725,-1.5365631885613442,2.036968422597268
0.0175,-1.5917894306588127,2.0684193642920072
0.01775,-1.652329773824996,2.1032672398405166
0.018,-1.7189698574774057,2.1423781677489817
