array1,array2,array3
0.0,2.441946699520139,0.739114302840728
0.00025,2.4523870978900963,0.7391323488689004
0.0005,2.4840297198282735,0.7391869341074668
0.00075,2.537860569940398,0.7392794374908367
0.001,2.6155979616156664,0.7394122875965212
0.00125,2.7198143959508676,0.7395891784561769
0.0015,2.8541278284280223,0.739815417003649
0.00175,3.023487636001051,0.7400984601119968
0.002,3.2345959419160524,0.7404487384840865
0.00225,3.4965294705165055,0.7408809315382984
0.0025,3.8216677203048803,0.7414159759183444
0.00275,4.227102746534093,0.7420876864558096
0.003,4.736828654889853,0.7429401821579998
0.00325,5.385233362174221,0.7440421989263741
0.0035,6.2228406555522,0.745651019929297
0.00375,7.32608982493552,0.7480370695323594
0.004,8.814668219756225,0.7515078992585593
0.00425,10.88363449263369,0.7572967143224967
0.0045,13.865945157248547,0.7663753616987595
0.00475,18.360422506202667,0.7821903850857581
0.005,25.504299116926546,0.8223870651883812
0.00525,37.54582706028255,0.9208170687463617
0.0055,58.74295953233842,1.1140591361433458
0.00575,93.9023445348144,1.4674534251407922
0.006,131.6957122688512,1.3879385811807443
0.00625,135.4472214353688,2.793243245105369
0.0065,105.02686614705782,4.311088582671629
0.00675,70.3888147752283,4.444133688533541
0.007,44.49403383661118,4.374259814300042
0.00725,27.499909289318744,4.501072169833819
0.0075,17.09289979050903,4.014345458499377
0.00775,11.275595373730106,5.257349748051388
0.008,8.637587242809412,5.685128170551608
0.00825,8.213520099878728,5.559354325135846
0.0085,9.334233694193308,4.656170233467345
0.00875,11.527292510523251,4.112337845317347
0.009,14.450157636722494,3.5602312696828142
0.00925,17.85194171282275,2.0065195246734717
0.0095,21.545564734966234,1.4144296332234343
0.00975,25.389981471818935,0.9507873711322773
0.01,29.27810135675641,0.8812378158282326
0.01025,33.12804220052942,0.8306914675160497
0.0105,36.87684286710755,0.8221196212595072
0.01075,40.47581116637929,0.8192319060711224
0.011,43.88700142138704,0.8264911437936109
0.01125,47.0804539186504,0.8586306293727234
0.0115,50.03209852850034,0.8962025506754393
0.01175,52.721868603793055,0.9375784858517152
0.012,55.13231388083684,1.0006765470845072
0.01225,57.2471834853525,1.0676006995020744
0.0125,59.050182971942974,1.1318984441665807
0.01275,60.52380415999284,1.1950268904057197
0.013,61.647434953646716,1.4016325271118477
0.01325,62.39687136209729,1.7132595068302183
0.0135,62.74016806950741,1.9479241376069896
0.01375,62.637014330856374,2.382357142402758
0.014,62.03274135622721,2.520190237413116
0.01425,60.853009031138,2.354974187913523
0.0145,58.992426875542044,2.7944861041483477
0.01475,56.29916249895375,1.9124206710270526
0.015,52.54577515188081,1.0055407083707695
0.01525,47.39197439241022,0.8901613083869265
0.0155,40.39694996101302,0.7748861424609476
0.01575,31.47026115939041,0.7679876389512997
0.016,22.27552484106926,0.7667544739439337
0.01625,15.397816614322487,0.7669945821944887
0.0165,11.080891172134615,0.7677729462150406
0.01675,8.376793943990814,0.7687395776118973
0.017,6.588222464205781,0.7697346441360557
0.01725,5.336591256996285,0.7707391563899183
0.0175,4.418413367627181,0.7717558955065602
0.01775,3.7187574822251612,0.7727877158240931
0.018,3.168946021350173,0.7738363188732384
0.01825,2.725789265633298,0.7749029944028607
0.0185,2.3609067980249545,0.7759877386683444
0.01875,2.0549399424130144,0.7770905047942424
0.019,1.7942562916654174,0.7782114652637717
0.01925,1.5689887446774862,0.7793507743318837
0.0195,1.371822593685405,0.7805085771786757
0.01975,1.1972194095047621,0.7816850224899886
0.02,1.0409053740262624,0.7828802577397538
0.02025,0.8995249163506842,0.7840944374525635
0.0205,0.7704006433972275,0.7853277209887045
0.02075,0.6513633552909113,0.7865802727855953
0.021,0.5406293086487344,0.7878522623905729
0.02125,0.43670996346755575,0.7891438645145383
0.0215,0.3383444501256925,0.7904552591999228
0.02175,0.24444816382658516,0.7917866319379534
0.022,0.15407294660738396,0.7931381738266162
0.02225,0.06637567075320477,0.7945100817731936
0.0225,-0.019407055538422063,0.7959025587409655
0.02275,-0.10397972381807274,0.7973158140375026
0.023,-0.1880055444555282,0.7987501354332325
0.02325,-0.2721218018194848,0.8002062065104907
0.0235,-0.35695370106398616,0.801683915843911
0.02375,-0.4431273311892301,0.8031833680748165
0.024,-0.5312822880214507,0.8047048133807088
0.02425,-0.622084459299904,0.8062485115340052
0.0245,-0.7162394664774652,0.8078147466291891
0.02475,-0.8145072819795762,0.8094038759681732
0.025,-0.9177185974686415,0.8110163677979098
0.02525,-1.0267936121410162,0.8126522855642566
0.0255,-1.1427640476790366,0.8143119517660596
0.02575,-1.2667993899412557,0.8159958691787158
0.026,-1.400238624182394,0.817704528990952
0.02625,-1.544629095854345,0.8194380375571065
0.0265,-1.7017746293589346,0.8211967934922416
0.02675,-1.8737957254269884,0.8229812196205677
0.027,-2.0632056112507082,0.8247917654337357
0.02725,-2.273007249741437,0.8266289446877852
0.0275,-2.5068182945377835,0.8284932603154564
0.02775,-2.76903366080561,0.8303855458633491
0.028,-3.0650392584607897,0.832306337148667
0.02825,-3.401496109256429,0.8342560815895287
0.0285,-3.786722495869274,0.8362354671670355
0.02875,-4.231214498831628,0.8382453069540257
0.029,-4.7483647634950215,0.8402864144208628
0.02925,-5.355469765688937,0.8423624869062324
0.0295,-6.0751642967056805,0.8444808773351514
0.02975,-6.93750071451765,0.8466528788835368
0.03,-7.98302178590702,0.8488749840465143
