array1,array2,array3
0.0,-0.07095927921389056,1.957338464588126
0.00025,-0.07107662496354492,1.957364674935528
0.0005,-0.07142889059522001,1.957443339863922
0.00075,-0.0720167622455504,1.9575745611445508
0.001,-0.07284138677804788,1.9577585087726392
0.00125,-0.0739043767630054,1.957995421534501
0.0015,-0.07520781750212074,1.9582856078065438
0.00175,-0.07675427615133204,1.958629446591126
0.002,-0.0785468130117116,1.959027388795821
0.00225,-0.08058899507544709,1.9594799587642981
0.0025,-0.08288491193214981,1.9599877560685852
0.00275,-0.08543919416021029,1.9605514575743486
0.003,-0.08825703434891594,1.9611718197927317
0.00325,-0.09134421091985176,1.961849681534226
0.0035,-0.09470711494097536,1.9625881878604041
0.00375,-0.09835278015413251,1.9633884171333478
0.004,-0.10228891646693006,1.964249527562686
0.00425,-0.10652394719338698,1.9651727264962342
0.0045,-0.11106705036502929,1.9661593225761491
0.00475,-0.11592820447573735,1.9672107306896596
0.005,-0.12111823907032912,1.968329432892215
0.00525,-0.12664889063934728,1.9695163011361496
0.0055,-0.13253286434169387,1.970772982807928
0.00575,-0.13878390214367106,1.9721015411520686
0.006,-0.1454168580387871,1.9735040208121903
0.00625,-0.15244778109886115,1.9749826025160189
0.0065,-0.1598940072050167,1.9765421554541773
0.00675,-0.16777426041912266,1.9781840055855744
0.007,-0.1761087650842409,1.9799096746962679
0.00725,-0.18491936988944796,1.9817220678245764
0.0075,-0.19422968530295096,1.983624296889877
0.00775,-0.20406523597158222,1.9856196958225163
0.008,-0.2144536299087303,1.9877118371975457
0.00825,-0.22542474655182085,1.9899047174518487
0.0085,-0.23701094607077006,1.992202394789342
0.00875,-0.24924730265774736,1.9946091759159839
0.009,-0.2621718649349276,1.9971297921678264
0.00925,-0.2758259470914397,1.99976932612274
0.0095,-0.29025445491603746,2.002533241716157
0.00975,-0.3055062515438294,2.0054274176508673
0.01,-0.32163456850231165,2.0084597069524492
0.01025,-0.3386974685469172,2.011637014718838
0.0105,-0.35675836784717346,2.0149653528529727
0.01075,-0.37588662635543846,2.0184525599856844
0.011,-0.3961582167032221,2.0221200404796336
0.01125,-0.4176564837768247,2.0259779968148672
0.0115,-0.44047300928886657,2.0300248763827113
0.01175,-0.4647085982647122,2.0342792531923894
0.012,-0.4904744075026203,2.0387486898380764
0.01225,-0.5178932398681941,2.043444503141626
0.0125,-0.547101032904882,2.0483812367736487
0.01275,-0.5782485758813982,2.0535759847144828
0.013,-0.6115034963070354,2.059047672996286
0.01325,-0.647052565449715,2.0648130385322787
0.0135,-0.6851043829041302,2.0708931692148385
0.01375,-0.7258925133139555,2.0773113227855284
0.014,-0.7696791646484782,2.0840932109178945
0.01425,-0.8167595178787754,2.091270576357675
0.0145,-0.8674668436861809,2.0988731071323046
0.01475,-0.922178574547214,2.106935365269744
0.015,-0.9813235422799064,2.115499901517549
0.01525,-1.045390644733244,2.1246087686900457
0.0155,-1.1149392745753324,2.134311335762581
0.01575,-1.1906119332960574,2.144664746115607
0.016,-1.2731495717460772,2.155734195414484
0.01625,-1.3634103547157705,2.1676030969925795
0.0165,-1.4623927551160716,2.1804102411715345
0.01675,-1.5712641629138184,2.1942062380822343
0.017,-1.6913965731854792,2.2091147317353244
0.01725,-1.8244114370777549,2.2252626096424692
0.0175,-1.972236478471458,2.2427805096158497
0.01775,-2.1371782856873107,2.261848110217297
0.018,-2.3220159137302856,2.2827049337700744
0.01825,-2.530122779623262,2.305640083124247
0.0185,-2.765627112922737,2.3308924810742107
0.01875,-3.0336256261233334,2.358819904008477
0.019,-3.3404716819680473,2.3898907043758073
0.01925,-3.6941693431286593,2.4246855305815522
0.0195,-4.104920443648089,2.464117552087422
0.01975,-4.585896896492227,2.508896822535329
0.02,-5.154351294356065,2.560277796152874
0.02025,-5.833247096320552,2.619706437240319
0.0205,-6.653706926800401,2.6891282851645846
0.02075,-7.658785253077828,2.771338736324928
0.021,-8.909452629507681,2.8705891433863955
