array1,array2,array3
0.013,-881.2268412134483,1.4056856435587775
0.01325,-949.0781873869591,1.409525310817183
0.0135,-1025.8759707362763,1.4134574465235843
0.01375,-1113.285457000879,1.417484357292091
0.014,-1213.3854461490255,1.4216088728973348
0.01425,-1328.7991552582375,1.4258348581463192
0.0145,-1462.8763935434959,1.4301651874658603
0.01475,-1619.9514140426952,1.4346043277685907
0.015,-1805.7146828306827,1.4391574785931043
0.01525,-2027.759971286685,1.4438308675777467
0.0155,-2296.407979566683,1.4486329975169057
0.01575,-2625.978188121151,1.4535776704728225
0.016,-3036.8096974033215,1.4586792422097978
0.01625,-3558.576971832669,1.4639754148196105
0.0165,-4235.931227117483,1.4694920299475351
0.01675,-5138.499711685847,1.4752702715174628
0.017,-6379.440360769304,1.4814222391031175
0.01725,-8151.636943324089,1.4881302549175173
0.0175,-10801.9623247839,1.4959441154246786
0.01775,-14989.483895723,1.506766032137893
0.018,-22013.688218557545,1.5233536238719456
0.01825,-34279.05383371748,1.5485747884606822
0.0185,-53996.66293854716,1.604773118668586
0.01875,-72699.38283891423,1.8651013982380016
0.019,-72341.21261822892,2.46450310045984
0.01925,-60603.71008720038,3.138121162192226
0.0195,-49565.2986313556,4.938263489030701
0.01975,-41363.115741729154,7.156543918083069
0.02,-35382.90201302679,11.378460189845413
0.02025,-30922.197355877135,17.090422958411608
0.0205,-27504.944965200593,20.483508497749632
0.02075,-24831.801548701435,24.168147268106598
0.021,-22717.617803387104,26.15035064954874
0.02125,-21053.119873224143,24.836247477032032
0.0215,-19789.766556258088,21.571021322836298
0.02175,-18942.561428529538,27.44226363375296
0.022,-18617.8361905893,27.39001763463399
0.02225,-19040.238805240067,23.350241624091755
0.0225,-20318.48990835529,31.646155150341
0.02275,-21640.998429146795,33.43698160366873
0.023,-21965.99382827887,37.10018056981331
0.02325,-21402.105595093934,38.6696439848359
0.0235,-20398.90016763493,38.641159863265095
0.02375,-19234.870415166122,48.36630524927729
0.024,-18044.745766426913,53.822654867207305
0.02425,-16890.813908398388,56.36332622353645
0.0245,-15798.953832243886,59.04771099635464
0.02475,-14779.641475089325,57.30861081977554
0.025,-13834.13198021489,58.570750300245614
0.02525,-12959.574846643718,63.72986387560671
0.0255,-12151.982783644053,66.42762162799974
0.02575,-11406.42039816235,69.42899125364497
0.026,-10716.91634697168,68.51999613145571
0.02625,-10079.491477599164,72.40870146074761
0.0265,-9488.49372602088,78.38411121303373
0.02675,-8940.380431874933,79.08883925028765
0.027,-8430.505844949204,77.31041203273674
0.02725,-7955.39587922642,69.3980572084599
0.0275,-7512.406110717345,81.34885996171359
0.02775,-7096.925814733004,86.55032332642534
0.028,-6708.294121284526,84.43851508491929
0.02825,-6341.900543917527,90.0600667058192
0.0285,-5997.15933715553,77.03075347574082
0.02875,-5670.129335931021,74.11098977564231
0.029,-5360.272802033745,77.05252688361335
0.02925,-5064.297195849256,81.5778764531767
0.0295,-4780.838625102558,78.23056024610696
0.02975,-4507.21512618024,78.27868910593531
0.03,-4241.432783056711,79.62379920350652
0.03025,-3981.106841268472,82.38162402892053
0.0305,-3722.4587851060946,79.28448878672525
0.03075,-3462.9491388324695,75.46367450465014
0.031,-3195.716773907723,75.89235155743951
0.03125,-2918.11999196572,80.43296239967623
0.0315,-2616.850036426652,85.44039078840984
0.03175,-2282.018768338347,81.61863857971123
0.032,-1891.9384140810153,78.94855189288421
0.03225,-1414.57152051361,78.14865969726156
0.0325,-794.724689489486,78.97309247422793
0.03275,68.65497388268876,81.26486439216559
0.033,1365.5210477639157,86.76039195678453
0.03325,3451.210910071991,82.49772630525692
0.0335,6851.212567298215,76.5667903805174
0.03375,11616.061792208411,81.20465866669946
0.034,16529.403176753207,81.61091959674337
0.03425,19442.405000451217,81.1917086922413
0.0345,18019.723533866934,87.41491037320621
0.03475,13233.399508162202,84.34591499857429
0.035,8525.545298144432,84.75693385290522
0.03525,5368.757610613016,101.3150982396826
0.0355,3402.174103041257,88.37320726159344
0.03575,2137.481336320653,93.95620710771318
0.036,1286.1838777388266,104.66054024662786
0.03625,694.9327122765478,101.87922316815275
0.0365,281.4265320749492,103.6884576500041
0.03675,-4.28690675461442,104.11804597037666
0.037,-184.12418000776904,100.52339579649932
0.03725,-266.1214260360887,107.74108817874956
0.0375,-237.29552258818495,118.01130756956077
0.03775,-58.77170527490123,118.85573510142265
0.038,356.40662881173284,118.04854611461694
0.03825,1124.3336145007402,123.46834073600606
0.0385,2130.022509434657,118.06927357339886
0.03875,2843.3939482135816,127.15837075646013
0.039,3061.413928065953,132.2768859274953
0.03925,2969.108065211076,143.199407344266
0.0395,2734.541959341135,133.37503320123818
0.03975,2448.7778230477898,156.67071430147817
0.04,2153.619714326484,184.56189062640473
