array1,array2,array3
0.0,-1.9585237437688532,1.141037366796798
0.0005,-1.96030653307635,1.1411990522908606
0.001,-1.9656683512100401,1.1416850029224914
0.0015,-1.9746497793976938,1.142498173307844
0.002,-1.9873192287456058,1.1436428173514437
0.0025,-2.0037741289483555,1.1451252538254841
0.003,-2.024142643975798,1.146957927594756
0.0035,-2.048585969246505,1.149149641283341
0.004,-2.07730128491905,1.151721151511147
0.0045,-2.110525463911032,1.1547438698516495
0.005,-2.148539662495897,1.1581884662718303
0.0055,-2.1916749576479755,1.1620758093582395
0.006,-2.24031924110371,1.1664283647608402
0.0065,-2.2949256385902537,1.171276156684402
0.007,-2.35602279818889,1.176655285318668
0.0075,-2.42422749031042,1.1826179175066185
0.008,-2.5002600915197792,1.1892022083454443
0.0085,-2.5849636970231282,1.1964616895513251
0.009,-2.679327838393468,1.2044611816771307
0.0095,-2.7845180975008974,1.2132754660183107
0.01,-2.901913338586865,1.2229923964096707
0.0105,-3.033152877787056,1.2337159543729836
0.011,-3.180196747200719,1.2455695013496169
0.0115,-3.3454034004399777,1.2587003113638848
0.012,-3.5316309193046522,1.273297833589326
0.0125,-3.74237028257739,1.289607272919952
0.013,-3.981922968656683,1.3079444140246663
0.0135,-4.25564076263594,1.3285940924039101
0.014,-4.5702542432598765,1.3520577368878637
0.0145,-4.934329917874802,1.378946502940775
0.015,-5.358917599991257,1.4099163417363092
0.0155,-5.858485132365895,1.4459245145153143
0.016,-6.452297424072622,1.4880777800703693
0.0165,-7.166500693860028,1.5379879561191219
0.017,-8.037359140544694,1.5979139360840804
0.0175,-9.116437478268029,1.6710388705265693
0.018,-10.479191897452584,1.762499989903746
0.0185,-12.239781933057145,1.8791296527879793
0.019,-14.577766280166465,2.032216935811354
0.0195,-17.78864351129897,2.240360599497109
0.02,-22.38461187241032,2.535069887361386
0.0205,-29.304679065810376,2.9757771452280726
0.021,-40.35434013279158,3.6736820263273486
0.0215,-58.95734112609158,4.841102245479836
0.022,-89.766056602791,6.781498029155552
0.0225,-128.9130581817256,9.334315099084966
0.023,-152.8153460057581,11.252729151000478
0.0235,-153.22504314964124,11.183400331111516
0.024,-145.31630956510526,10.576707536686355
0.0245,-138.19089196972948,9.752375298866227
0.025,-132.9165947167113,9.342943152277389
0.0255,-128.64580310365704,9.509907400589633
0.026,-124.68343901818514,9.610458090142155
0.0265,-120.64046933170715,10.253258159351265
0.027,-116.11501352098645,10.719286681290297
0.0275,-110.52352879282594,11.113829976884258
0.028,-103.09754436771036,13.130601691167637
0.0285,-93.120063689668,16.208057186154374
0.029,-82.63395702108642,19.89980328779605
0.0295,-76.1786310016575,22.119449527395915
0.03,-75.0872201521285,22.10005827276908
0.0305,-76.13994487489572,20.417131110361268
0.031,-76.87585220581741,18.809741865024453
0.0315,-76.68708568471564,18.628652174510314
0.032,-75.70691754545717,17.12463543819142
0.0325,-74.32284754926869,16.776738182041303
0.033,-72.80409851159753,17.124118614584415
0.0335,-71.27031341129643,15.951867871486133
0.034,-69.80506517706877,15.829041376957612
0.0345,-68.25490054667205,15.973165038512443
0.035,-66.79956282712553,16.745590230872352
0.0355,-65.50680416234877,17.00435375990194
0.036,-64.21005890791638,16.841214583259134
0.0365,-62.948072399021214,17.08784378242137
0.037,-61.72750819117013,17.02132084531501
0.0375,-60.556334113762276,16.4038570168982
0.038,-59.57472728953242,17.17901684372858
0.0385,-58.53587891027982,16.07039350419534
0.039,-57.48471596193612,17.61975115265157
0.0395,-56.54263207843318,17.8165973607558
0.04,-55.24745603625115,18.42972865533214
